smartmoneyconcepts not installed — SMC confluence disabled
2026-04-11 00:29:04 [INFO    ] backtest_scalping              Loading primary M5 data from data/backtest_cache/US30_M5_all.csv
2026-04-11 00:29:04 [INFO    ] src.backtesting.data_loader    Loaded 13423 bars from data/backtest_cache/US30_M5_all.csv (2026-01-29 05:00:00+00:00 → 2026-04-10 18:00:00+00:00)
2026-04-11 00:29:04 [INFO    ] backtest_scalping              Primary data: 13423 bars after date filter
2026-04-11 00:29:04 [INFO    ] src.backtesting.data_loader    Loaded 13306 bars from data/backtest_cache/US30_H1_mt5_2yr.csv (2024-01-02 01:00:00+00:00 → 2026-04-10 21:00:00+00:00)
2026-04-11 00:29:04 [INFO    ] backtest_scalping              Instrument US30: point_size=0.01, tick_value=0.1
2026-04-11 00:29:04 [INFO    ] src.analysis.news_filter       Loaded 64 default news events (FOMC + NFP + CPI)
2026-04-11 00:29:04 [INFO    ] backtest_scalping              Running strategy: m5_vwap_mean_reversion
2026-04-11 00:29:04 [INFO    ] src.backtesting.scalping_engine MTF pre-computed: M5=13423, M15=4483, H1=13306 bars
2026-04-11 00:29:04 [INFO    ] src.backtesting.scalping_engine Scalping backtest: US30 on M5 (13423 M5 bars, 1 strategies)
2026-04-11 00:30:33 [INFO    ] src.backtesting.scalping_engine   Bar 10000/13423 (74%)
2026-04-11 00:31:05 [INFO    ] src.backtesting.scalping_engine Scalping backtest done: 39 trades, -33.23% return, 45.61% DD, 0.0% WR
2026-04-11 00:31:05 [INFO    ] src.analysis.news_filter       Loaded 64 default news events (FOMC + NFP + CPI)
2026-04-11 00:31:05 [INFO    ] backtest_scalping              Running strategy: m5_dual_supertrend
2026-04-11 00:31:05 [INFO    ] src.backtesting.scalping_engine MTF pre-computed: M5=13423, M15=4483, H1=13306 bars
2026-04-11 00:31:05 [INFO    ] src.backtesting.scalping_engine Scalping backtest: US30 on M5 (13423 M5 bars, 1 strategies)
2026-04-11 00:32:15 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: SELL @ 47104.00000 (fast_dir=-1, slow_dir=-1, ADX=26.7, SL=47170.11637, TP=46978.62546)
2026-04-11 00:32:15 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: SELL @ 47142.00000 (fast_dir=-1, slow_dir=-1, ADX=26.0, SL=47170.11637, TP=47017.16291)
2026-04-11 00:32:15 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: SELL @ 47045.00000 (fast_dir=-1, slow_dir=-1, ADX=20.2, SL=47138.23758, TP=46922.91214)
2026-04-11 00:32:15 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: SELL @ 47077.00000 (fast_dir=-1, slow_dir=-1, ADX=21.2, SL=47138.23758, TP=46952.72093)
2026-04-11 00:32:15 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: SELL @ 47042.00000 (fast_dir=-1, slow_dir=-1, ADX=22.5, SL=47135.93942, TP=46910.04884)
2026-04-11 00:32:15 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: SELL @ 47009.00000 (fast_dir=-1, slow_dir=-1, ADX=23.8, SL=47117.30522, TP=46879.14395)
2026-04-11 00:32:15 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: SELL @ 47042.00000 (fast_dir=-1, slow_dir=-1, ADX=24.7, SL=47117.30522, TP=46912.22956)
2026-04-11 00:32:15 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: SELL @ 47052.00000 (fast_dir=-1, slow_dir=-1, ADX=25.1, SL=47117.30522, TP=46923.50660)
2026-04-11 00:32:15 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: SELL @ 47023.00000 (fast_dir=-1, slow_dir=-1, ADX=25.6, SL=47117.30522, TP=46894.45594)
2026-04-11 00:32:15 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: SELL @ 47069.00000 (fast_dir=-1, slow_dir=-1, ADX=25.6, SL=47117.30522, TP=46939.21035)
2026-04-11 00:32:15 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: SELL @ 47088.00000 (fast_dir=-1, slow_dir=-1, ADX=24.5, SL=47117.30522, TP=46958.28931)
2026-04-11 00:32:15 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: SELL @ 47081.00000 (fast_dir=-1, slow_dir=-1, ADX=23.4, SL=47117.30522, TP=46957.96038)
2026-04-11 00:32:15 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: SELL @ 47030.00000 (fast_dir=-1, slow_dir=-1, ADX=23.6, SL=47117.30522, TP=46897.06434)
2026-04-11 00:32:15 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: SELL @ 46988.00000 (fast_dir=-1, slow_dir=-1, ADX=24.8, SL=47097.17467, TP=46847.65791)
2026-04-11 00:32:15 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: SELL @ 46999.00000 (fast_dir=-1, slow_dir=-1, ADX=26.5, SL=47066.43544, TP=46849.89212)
2026-04-11 00:32:15 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: SELL @ 47000.00000 (fast_dir=-1, slow_dir=-1, ADX=27.9, SL=47066.43544, TP=46852.00291)
2026-04-11 00:32:15 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: SELL @ 46864.00000 (fast_dir=-1, slow_dir=-1, ADX=30.3, SL=47064.44236, TP=46616.80349)
2026-04-11 00:32:15 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: SELL @ 46950.00000 (fast_dir=-1, slow_dir=-1, ADX=32.6, SL=47051.02202, TP=46675.92314)
2026-04-11 00:32:15 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: SELL @ 46888.00000 (fast_dir=-1, slow_dir=-1, ADX=34.7, SL=47051.02202, TP=46610.13082)
2026-04-11 00:32:15 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: SELL @ 46935.00000 (fast_dir=-1, slow_dir=-1, ADX=37.0, SL=47048.14883, TP=46639.71774)
2026-04-11 00:32:15 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: SELL @ 46881.00000 (fast_dir=-1, slow_dir=-1, ADX=37.6, SL=47048.14883, TP=46569.24597)
2026-04-11 00:32:15 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: SELL @ 46851.00000 (fast_dir=-1, slow_dir=-1, ADX=38.6, SL=47029.65016, TP=46542.02137)
2026-04-11 00:32:15 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: SELL @ 46986.00000 (fast_dir=-1, slow_dir=-1, ADX=36.9, SL=47029.65016, TP=46635.51923)
2026-04-11 00:32:17 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: SELL @ 46554.00000 (fast_dir=-1, slow_dir=-1, ADX=51.5, SL=46656.03074, TP=46400.07154)
2026-04-11 00:32:17 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: SELL @ 46499.00000 (fast_dir=-1, slow_dir=-1, ADX=52.9, SL=46611.45492, TP=46338.46438)
2026-04-11 00:32:17 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: SELL @ 46481.00000 (fast_dir=-1, slow_dir=-1, ADX=54.4, SL=46566.46136, TP=46324.11795)
2026-04-11 00:32:17 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: SELL @ 46498.00000 (fast_dir=-1, slow_dir=-1, ADX=55.2, SL=46566.46136, TP=46336.40615)
2026-04-11 00:32:17 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: SELL @ 46511.00000 (fast_dir=-1, slow_dir=-1, ADX=54.6, SL=46566.46136, TP=46345.56554)
2026-04-11 00:32:17 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: SELL @ 46493.00000 (fast_dir=-1, slow_dir=-1, ADX=54.4, SL=46566.46136, TP=46325.30898)
2026-04-11 00:32:17 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: SELL @ 46533.00000 (fast_dir=-1, slow_dir=-1, ADX=53.2, SL=46566.46136, TP=46360.07808)
2026-04-11 00:32:18 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: SELL @ 46922.00000 (fast_dir=-1, slow_dir=-1, ADX=46.4, SL=47117.40118, TP=46613.45613)
2026-04-11 00:32:18 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: SELL @ 46903.00000 (fast_dir=-1, slow_dir=-1, ADX=43.5, SL=47070.84387, TP=46605.71052)
2026-04-11 00:32:18 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: SELL @ 46851.00000 (fast_dir=-1, slow_dir=-1, ADX=41.2, SL=47029.36618, TP=46545.43946)
2026-04-11 00:32:18 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: SELL @ 46890.00000 (fast_dir=-1, slow_dir=-1, ADX=38.9, SL=47029.36618, TP=46586.19552)
2026-04-11 00:32:18 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: SELL @ 46901.00000 (fast_dir=-1, slow_dir=-1, ADX=36.8, SL=47029.36618, TP=46601.57597)
2026-04-11 00:32:18 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: SELL @ 46886.00000 (fast_dir=-1, slow_dir=-1, ADX=30.4, SL=47015.99508, TP=46555.61109)
2026-04-11 00:32:18 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: SELL @ 46849.00000 (fast_dir=-1, slow_dir=-1, ADX=28.8, SL=47015.99508, TP=46601.68749)
2026-04-11 00:32:18 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: SELL @ 46766.00000 (fast_dir=-1, slow_dir=-1, ADX=28.3, SL=46986.87393, TP=46509.21874)
2026-04-11 00:32:18 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: SELL @ 46745.00000 (fast_dir=-1, slow_dir=-1, ADX=28.3, SL=46932.17766, TP=46488.69686)
2026-04-11 00:32:18 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: SELL @ 46810.00000 (fast_dir=-1, slow_dir=-1, ADX=28.0, SL=46932.17766, TP=46551.42718)
2026-04-11 00:32:18 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: SELL @ 46856.00000 (fast_dir=-1, slow_dir=-1, ADX=26.8, SL=46932.17766, TP=46598.98446)
2026-04-11 00:32:18 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: SELL @ 46813.00000 (fast_dir=-1, slow_dir=-1, ADX=25.7, SL=46932.17766, TP=46566.68601)
2026-04-11 00:32:18 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: SELL @ 46740.00000 (fast_dir=-1, slow_dir=-1, ADX=25.7, SL=46932.17766, TP=46483.21741)
2026-04-11 00:32:18 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: SELL @ 46720.00000 (fast_dir=-1, slow_dir=-1, ADX=25.9, SL=46883.93024, TP=46476.89567)
2026-04-11 00:32:18 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: SELL @ 46764.00000 (fast_dir=-1, slow_dir=-1, ADX=25.6, SL=46883.93024, TP=46523.30610)
2026-04-11 00:32:18 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: SELL @ 46742.00000 (fast_dir=-1, slow_dir=-1, ADX=25.4, SL=46883.93024, TP=46499.87549)
2026-04-11 00:32:18 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: SELL @ 46696.00000 (fast_dir=-1, slow_dir=-1, ADX=25.5, SL=46875.04207, TP=46451.38794)
2026-04-11 00:32:18 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: SELL @ 46770.00000 (fast_dir=-1, slow_dir=-1, ADX=24.2, SL=46875.04207, TP=46506.04915)
2026-04-11 00:32:20 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: SELL @ 46924.00000 (fast_dir=-1, slow_dir=-1, ADX=31.7, SL=47035.30349, TP=46745.97255)
2026-04-11 00:32:20 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: SELL @ 46926.00000 (fast_dir=-1, slow_dir=-1, ADX=29.6, SL=47027.11728, TP=46793.23147)
2026-04-11 00:32:20 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: SELL @ 46919.00000 (fast_dir=-1, slow_dir=-1, ADX=27.7, SL=47015.67195, TP=46789.90832)
2026-04-11 00:32:20 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: SELL @ 46964.00000 (fast_dir=-1, slow_dir=-1, ADX=26.6, SL=47015.67195, TP=46825.91749)
2026-04-11 00:32:20 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: SELL @ 46930.00000 (fast_dir=-1, slow_dir=-1, ADX=25.5, SL=47015.67195, TP=46792.52574)
2026-04-11 00:32:20 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: SELL @ 46921.00000 (fast_dir=-1, slow_dir=-1, ADX=24.1, SL=47014.92024, TP=46786.77317)
2026-04-11 00:32:20 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: SELL @ 46956.00000 (fast_dir=-1, slow_dir=-1, ADX=23.2, SL=47014.92024, TP=46821.09585)
2026-04-11 00:32:20 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: SELL @ 46982.00000 (fast_dir=-1, slow_dir=-1, ADX=22.9, SL=47014.92024, TP=46843.78627)
2026-04-11 00:32:20 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: SELL @ 46992.00000 (fast_dir=-1, slow_dir=-1, ADX=22.9, SL=47014.92024, TP=46860.10764)
2026-04-11 00:32:20 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: SELL @ 47000.00000 (fast_dir=-1, slow_dir=-1, ADX=23.2, SL=47014.92024, TP=46874.99688)
2026-04-11 00:32:21 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: SELL @ 47261.00000 (fast_dir=-1, slow_dir=-1, ADX=48.9, SL=47468.21268, TP=46967.06153)
2026-04-11 00:32:21 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: SELL @ 47217.00000 (fast_dir=-1, slow_dir=-1, ADX=45.5, SL=47396.61086, TP=46924.45537)
2026-04-11 00:32:21 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: SELL @ 47192.00000 (fast_dir=-1, slow_dir=-1, ADX=43.1, SL=47352.66646, TP=46897.50984)
2026-04-11 00:32:21 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: SELL @ 47310.00000 (fast_dir=-1, slow_dir=-1, ADX=40.4, SL=47352.66646, TP=46987.75885)
2026-04-11 00:32:23 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: BUY @ 47122.00000 (fast_dir=1, slow_dir=1, ADX=25.2, SL=47064.79993, TP=47208.63503)
2026-04-11 00:32:23 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: BUY @ 47105.00000 (fast_dir=1, slow_dir=1, ADX=25.5, SL=47064.79993, TP=47196.17152)
2026-04-11 00:32:23 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: BUY @ 47090.00000 (fast_dir=1, slow_dir=1, ADX=25.4, SL=47064.79993, TP=47183.15437)
2026-04-11 00:32:23 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: BUY @ 47130.00000 (fast_dir=1, slow_dir=1, ADX=25.7, SL=47064.79993, TP=47228.83893)
2026-04-11 00:32:23 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: BUY @ 47108.00000 (fast_dir=1, slow_dir=1, ADX=26.2, SL=47064.79993, TP=47210.15504)
2026-04-11 00:32:23 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: BUY @ 47088.00000 (fast_dir=1, slow_dir=1, ADX=25.9, SL=47064.79993, TP=47192.83954)
2026-04-11 00:32:23 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: BUY @ 47099.00000 (fast_dir=1, slow_dir=1, ADX=25.6, SL=47064.79993, TP=47203.25558)
2026-04-11 00:32:23 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: BUY @ 47109.00000 (fast_dir=1, slow_dir=1, ADX=24.4, SL=47064.79993, TP=47216.63002)
2026-04-11 00:32:23 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: BUY @ 47156.00000 (fast_dir=1, slow_dir=1, ADX=25.1, SL=47064.79993, TP=47272.66702)
2026-04-11 00:32:23 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: BUY @ 47144.00000 (fast_dir=1, slow_dir=1, ADX=25.8, SL=47075.17907, TP=47257.70032)
2026-04-11 00:32:23 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: BUY @ 47108.00000 (fast_dir=1, slow_dir=1, ADX=24.3, SL=47075.17907, TP=47228.03029)
2026-04-11 00:32:23 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: BUY @ 47133.00000 (fast_dir=1, slow_dir=1, ADX=22.8, SL=47075.17907, TP=47249.12726)
2026-04-11 00:32:23 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: BUY @ 47295.00000 (fast_dir=1, slow_dir=1, ADX=23.4, SL=47226.31372, TP=47391.12016)
2026-04-11 00:32:23 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: BUY @ 47333.00000 (fast_dir=1, slow_dir=1, ADX=24.7, SL=47243.87332, TP=47433.60815)
2026-04-11 00:32:23 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: BUY @ 47359.00000 (fast_dir=1, slow_dir=1, ADX=26.4, SL=47277.67713, TP=47462.44733)
2026-04-11 00:32:23 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: BUY @ 47361.00000 (fast_dir=1, slow_dir=1, ADX=28.0, SL=47284.72326, TP=47461.30260)
2026-04-11 00:32:23 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: BUY @ 47384.00000 (fast_dir=1, slow_dir=1, ADX=29.9, SL=47304.19136, TP=47486.27234)
2026-04-11 00:32:23 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: BUY @ 47394.00000 (fast_dir=1, slow_dir=1, ADX=31.7, SL=47316.09260, TP=47527.52681)
2026-04-11 00:32:23 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: BUY @ 47435.00000 (fast_dir=1, slow_dir=1, ADX=34.0, SL=47347.15080, TP=47577.17413)
2026-04-11 00:32:23 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: BUY @ 47448.00000 (fast_dir=1, slow_dir=1, ADX=36.1, SL=47358.62926, TP=47591.55671)
2026-04-11 00:32:23 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: BUY @ 47439.00000 (fast_dir=1, slow_dir=1, ADX=38.2, SL=47369.68222, TP=47581.00104)
2026-04-11 00:32:23 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: BUY @ 47420.00000 (fast_dir=1, slow_dir=1, ADX=39.4, SL=47369.68222, TP=47558.60094)
2026-04-11 00:32:23 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: BUY @ 47421.00000 (fast_dir=1, slow_dir=1, ADX=40.3, SL=47369.68222, TP=47552.14084)
2026-04-11 00:32:23 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: BUY @ 47439.00000 (fast_dir=1, slow_dir=1, ADX=41.4, SL=47369.68222, TP=47569.82676)
2026-04-11 00:32:23 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: BUY @ 47447.00000 (fast_dir=1, slow_dir=1, ADX=42.7, SL=47386.65729, TP=47572.74408)
2026-04-11 00:32:27 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: SELL @ 46863.00000 (fast_dir=-1, slow_dir=-1, ADX=37.4, SL=46969.31760, TP=46636.33007)
2026-04-11 00:32:27 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: SELL @ 46861.00000 (fast_dir=-1, slow_dir=-1, ADX=37.5, SL=46969.31760, TP=46641.79706)
2026-04-11 00:32:27 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: SELL @ 46913.00000 (fast_dir=-1, slow_dir=-1, ADX=36.5, SL=46969.31760, TP=46686.11735)
2026-04-11 00:32:27 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: SELL @ 46920.00000 (fast_dir=-1, slow_dir=-1, ADX=35.5, SL=46969.31760, TP=46699.00562)
2026-04-11 00:32:27 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: SELL @ 46932.00000 (fast_dir=-1, slow_dir=-1, ADX=33.8, SL=46969.31760, TP=46721.50506)
2026-04-11 00:32:27 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: SELL @ 46928.00000 (fast_dir=-1, slow_dir=-1, ADX=32.7, SL=46969.31760, TP=46722.15455)
2026-04-11 00:32:27 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: SELL @ 46875.00000 (fast_dir=-1, slow_dir=-1, ADX=32.3, SL=46969.31760, TP=46658.93910)
2026-04-11 00:32:27 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: SELL @ 46891.00000 (fast_dir=-1, slow_dir=-1, ADX=32.4, SL=46969.31760, TP=46670.14519)
2026-04-11 00:32:27 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: SELL @ 46891.00000 (fast_dir=-1, slow_dir=-1, ADX=32.4, SL=46969.31760, TP=46675.43067)
2026-04-11 00:32:27 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: SELL @ 46905.00000 (fast_dir=-1, slow_dir=-1, ADX=32.2, SL=46969.31760, TP=46695.38760)
2026-04-11 00:32:27 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: SELL @ 46934.00000 (fast_dir=-1, slow_dir=-1, ADX=31.1, SL=46969.31760, TP=46724.14884)
2026-04-11 00:32:27 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: SELL @ 46915.00000 (fast_dir=-1, slow_dir=-1, ADX=29.4, SL=46969.31760, TP=46757.45047)
2026-04-11 00:32:27 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: SELL @ 46899.00000 (fast_dir=-1, slow_dir=-1, ADX=28.9, SL=46969.31760, TP=46738.30542)
2026-04-11 00:32:27 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: SELL @ 46883.00000 (fast_dir=-1, slow_dir=-1, ADX=28.4, SL=46969.31760, TP=46727.57488)
2026-04-11 00:32:27 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: SELL @ 46866.00000 (fast_dir=-1, slow_dir=-1, ADX=28.5, SL=46969.31760, TP=46711.41739)
2026-04-11 00:32:27 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: SELL @ 46900.00000 (fast_dir=-1, slow_dir=-1, ADX=28.3, SL=46969.31760, TP=46747.07565)
2026-04-11 00:32:27 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: SELL @ 46888.00000 (fast_dir=-1, slow_dir=-1, ADX=28.2, SL=46969.31760, TP=46742.26809)
2026-04-11 00:32:27 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: SELL @ 46861.00000 (fast_dir=-1, slow_dir=-1, ADX=28.4, SL=46958.24487, TP=46719.64128)
2026-04-11 00:32:27 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: SELL @ 46860.00000 (fast_dir=-1, slow_dir=-1, ADX=29.5, SL=46930.20989, TP=46714.17715)
2026-04-11 00:32:27 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: SELL @ 46888.00000 (fast_dir=-1, slow_dir=-1, ADX=29.5, SL=46930.20989, TP=46745.65944)
2026-04-11 00:32:27 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: SELL @ 46857.00000 (fast_dir=-1, slow_dir=-1, ADX=29.7, SL=46930.20989, TP=46715.99349)
2026-04-11 00:32:27 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: SELL @ 46864.00000 (fast_dir=-1, slow_dir=-1, ADX=29.6, SL=46930.20989, TP=46723.59414)
2026-04-11 00:32:27 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: SELL @ 46884.00000 (fast_dir=-1, slow_dir=-1, ADX=29.8, SL=46930.20989, TP=46743.53473)
2026-04-11 00:32:27 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: SELL @ 46903.00000 (fast_dir=-1, slow_dir=-1, ADX=29.2, SL=46930.20989, TP=46764.58126)
2026-04-11 00:32:27 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: SELL @ 46920.00000 (fast_dir=-1, slow_dir=-1, ADX=27.5, SL=46930.20989, TP=46775.02313)
2026-04-11 00:32:28 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: SELL @ 46433.00000 (fast_dir=-1, slow_dir=-1, ADX=23.3, SL=46508.96438, TP=46309.57092)
2026-04-11 00:32:28 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: SELL @ 46490.00000 (fast_dir=-1, slow_dir=-1, ADX=22.9, SL=46508.96438, TP=46360.01382)
2026-04-11 00:32:28 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: SELL @ 46476.00000 (fast_dir=-1, slow_dir=-1, ADX=22.0, SL=46508.96438, TP=46346.71244)
2026-04-11 00:32:28 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: SELL @ 46478.00000 (fast_dir=-1, slow_dir=-1, ADX=21.2, SL=46508.96438, TP=46350.24120)
2026-04-11 00:32:28 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: SELL @ 46484.00000 (fast_dir=-1, slow_dir=-1, ADX=21.3, SL=46508.96438, TP=46351.91708)
2026-04-11 00:32:28 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: SELL @ 46413.00000 (fast_dir=-1, slow_dir=-1, ADX=22.2, SL=46508.96438, TP=46267.72537)
2026-04-11 00:32:28 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: SELL @ 46396.00000 (fast_dir=-1, slow_dir=-1, ADX=23.4, SL=46508.96438, TP=46246.35283)
2026-04-11 00:32:28 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: SELL @ 46378.00000 (fast_dir=-1, slow_dir=-1, ADX=24.7, SL=46495.13460, TP=46229.51755)
2026-04-11 00:32:28 [INFO    ] src.analysis.strategies.m5_dual_supertrend Dual ST [US30]: SELL @ 46361.00000 (fast_dir=-1, slow_dir=-1, ADX=26.2, SL=46495.13460, TP=46207.26579)
