time,open,high,low,close,tick_volume,spread,real_volume
2023-10-20 13:00:00+00:00,181.815,181.907,181.699,181.763,2131,8,0
2023-10-20 14:00:00+00:00,181.761,182.116,181.751,182.036,2227,8,0
2023-10-20 15:00:00+00:00,182.038,182.159,181.782,182.061,3317,8,0
2023-10-20 16:00:00+00:00,182.061,182.301,181.985,182.071,4305,8,0
2023-10-20 17:00:00+00:00,182.07,182.244,181.889,182.1,3884,8,0
2023-10-20 18:00:00+00:00,182.09,182.178,182.032,182.069,3223,8,0
2023-10-20 19:00:00+00:00,182.073,182.136,181.866,182.126,2487,8,0
2023-10-20 20:00:00+00:00,182.126,182.368,182.119,182.221,2991,8,0
2023-10-20 21:00:00+00:00,182.221,182.248,182.059,182.181,2028,8,0
2023-10-20 22:00:00+00:00,182.182,182.26,182.133,182.24,2519,8,0
2023-10-20 23:00:00+00:00,182.235,182.316,182.195,182.256,1291,11,0
2023-10-23 00:00:00+00:00,182.009,182.256,181.948,182.04,362,81,0
2023-10-23 01:00:00+00:00,182.04,182.259,182.015,182.246,2699,14,0
2023-10-23 02:00:00+00:00,182.246,182.318,182.235,182.304,1981,8,0
2023-10-23 03:00:00+00:00,182.304,182.305,182.114,182.258,4816,8,0
2023-10-23 04:00:00+00:00,182.258,182.265,182.164,182.242,3387,8,0
2023-10-23 05:00:00+00:00,182.242,182.248,182.141,182.15,2222,8,0
2023-10-23 06:00:00+00:00,182.15,182.245,182.138,182.14,2035,8,0
2023-10-23 07:00:00+00:00,182.14,182.171,182.079,182.159,2217,8,0
2023-10-23 08:00:00+00:00,182.159,182.225,182.142,182.15,2676,8,0
2023-10-23 09:00:00+00:00,182.15,182.398,182.104,182.282,4494,8,0
2023-10-23 10:00:00+00:00,182.282,182.47,182.143,182.401,6582,8,0
2023-10-23 11:00:00+00:00,182.401,182.624,182.28,182.349,5568,8,0
2023-10-23 12:00:00+00:00,182.349,182.507,182.095,182.209,5744,8,0
2023-10-23 13:00:00+00:00,182.209,182.327,182.096,182.289,4725,8,0
2023-10-23 14:00:00+00:00,182.289,182.533,182.248,182.458,4122,8,0
2023-10-23 15:00:00+00:00,182.458,182.601,182.302,182.388,4759,8,0
2023-10-23 16:00:00+00:00,182.388,182.532,182.188,182.531,3427,8,0
2023-10-23 17:00:00+00:00,182.534,183.041,182.513,182.948,3900,8,0
2023-10-23 18:00:00+00:00,182.948,183.276,182.926,183.232,2990,8,0
2023-10-23 19:00:00+00:00,183.229,183.249,183.015,183.105,2616,8,0
2023-10-23 20:00:00+00:00,183.107,183.38,183.044,183.322,2545,8,0
2023-10-23 21:00:00+00:00,183.322,183.423,183.275,183.286,2039,8,0
2023-10-23 22:00:00+00:00,183.283,183.299,183.062,183.228,2457,8,0
2023-10-23 23:00:00+00:00,183.228,183.372,183.204,183.337,1303,8,0
2023-10-24 00:00:00+00:00,183.15,183.328,183.011,183.294,423,31,0
2023-10-24 01:00:00+00:00,183.307,183.406,183.298,183.346,1862,8,0
2023-10-24 02:00:00+00:00,183.346,183.467,183.324,183.458,2488,8,0
2023-10-24 03:00:00+00:00,183.458,183.523,183.392,183.43,5242,8,0
2023-10-24 04:00:00+00:00,183.43,183.533,183.286,183.308,5926,8,0
2023-10-24 05:00:00+00:00,183.308,183.547,183.259,183.465,5120,8,0
2023-10-24 06:00:00+00:00,183.465,183.52,183.36,183.501,2589,8,0
2023-10-24 07:00:00+00:00,183.501,183.582,183.488,183.545,2261,8,0
2023-10-24 08:00:00+00:00,183.545,183.69,183.515,183.68,4392,8,0
2023-10-24 09:00:00+00:00,183.68,183.749,183.518,183.607,6477,8,0
2023-10-24 10:00:00+00:00,183.607,183.607,183.194,183.308,7957,8,0
2023-10-24 11:00:00+00:00,183.311,183.41,182.954,183.357,3596,8,0
2023-10-24 12:00:00+00:00,183.35,183.389,183.174,183.175,2703,8,0
2023-10-24 13:00:00+00:00,183.172,183.223,182.903,182.917,2608,8,0
2023-10-24 14:00:00+00:00,182.919,183.192,182.909,182.987,2669,8,0
2023-10-24 15:00:00+00:00,182.986,183.043,182.737,182.808,3187,8,0
2023-10-24 16:00:00+00:00,182.811,182.867,182.476,182.621,3919,8,0
2023-10-24 17:00:00+00:00,182.616,182.637,182.347,182.52,4172,8,0
2023-10-24 18:00:00+00:00,182.509,182.526,182.245,182.326,3179,8,0
2023-10-24 19:00:00+00:00,182.326,182.375,182.048,182.126,2374,8,0
2023-10-24 20:00:00+00:00,182.12,182.301,182.116,182.268,2113,8,0
2023-10-24 21:00:00+00:00,182.268,182.317,182.201,182.299,1245,8,0
2023-10-24 22:00:00+00:00,182.298,182.344,182.244,182.306,2219,9,0
2023-10-24 23:00:00+00:00,182.307,182.346,182.22,182.286,1220,9,0
2023-10-25 00:00:00+00:00,182.244,182.244,182.125,182.198,526,49,0
2023-10-25 01:00:00+00:00,182.198,182.25,182.136,182.234,2267,14,0
2023-10-25 02:00:00+00:00,182.234,182.255,182.202,182.253,2364,9,0
2023-10-25 03:00:00+00:00,182.253,182.371,182.244,182.347,5446,8,0
2023-10-25 04:00:00+00:00,182.344,182.399,182.261,182.362,3322,8,0
2023-10-25 05:00:00+00:00,182.362,182.394,182.304,182.346,3123,8,0
2023-10-25 06:00:00+00:00,182.346,182.403,182.345,182.376,2135,9,0
2023-10-25 07:00:00+00:00,182.376,182.434,182.372,182.433,1614,8,0
2023-10-25 08:00:00+00:00,182.433,182.446,182.277,182.363,2190,8,0
2023-10-25 09:00:00+00:00,182.363,182.374,182.217,182.284,4072,8,0
2023-10-25 10:00:00+00:00,182.284,182.355,181.941,181.997,3620,8,0
2023-10-25 11:00:00+00:00,181.997,182.109,181.886,181.962,2608,8,0
2023-10-25 12:00:00+00:00,181.962,181.976,181.63,181.709,2608,8,0
2023-10-25 13:00:00+00:00,181.709,181.775,181.637,181.76,1970,8,0
2023-10-25 14:00:00+00:00,181.76,181.89,181.629,181.683,2007,8,0
2023-10-25 15:00:00+00:00,181.683,181.949,181.657,181.859,2471,8,0
2023-10-25 16:00:00+00:00,181.858,181.981,181.758,181.883,3489,8,0
2023-10-25 17:00:00+00:00,181.872,182.22,181.811,182.033,4307,8,0
2023-10-25 18:00:00+00:00,182.038,182.185,181.974,181.987,3717,8,0
2023-10-25 19:00:00+00:00,181.989,182.028,181.79,181.868,2444,8,0
2023-10-25 20:00:00+00:00,181.866,181.907,181.636,181.797,3266,8,0
2023-10-25 21:00:00+00:00,181.796,181.826,181.723,181.752,2408,8,0
2023-10-25 22:00:00+00:00,181.752,181.827,181.715,181.75,2295,8,0
2023-10-25 23:00:00+00:00,181.752,181.999,181.733,181.919,1672,8,0
2023-10-26 00:00:00+00:00,181.831,181.864,181.71,181.792,745,26,0
2023-10-26 01:00:00+00:00,181.792,181.814,181.616,181.756,3345,8,0
2023-10-26 02:00:00+00:00,181.756,181.757,181.588,181.644,2861,10,0
2023-10-26 03:00:00+00:00,181.644,181.664,181.499,181.598,4039,8,0
2023-10-26 04:00:00+00:00,181.598,181.78,181.54,181.725,2957,8,0
2023-10-26 05:00:00+00:00,181.725,181.817,181.676,181.759,2754,8,0
2023-10-26 06:00:00+00:00,181.759,181.784,181.676,181.708,2092,8,0
2023-10-26 07:00:00+00:00,181.708,181.754,181.661,181.717,1421,8,0
2023-10-26 08:00:00+00:00,181.716,181.861,181.691,181.782,2655,8,0
2023-10-26 09:00:00+00:00,181.781,182.056,181.065,181.673,4945,8,0
2023-10-26 10:00:00+00:00,181.676,182.113,181.676,181.914,5066,8,0
2023-10-26 11:00:00+00:00,181.913,181.961,181.647,181.673,2919,8,0
2023-10-26 12:00:00+00:00,181.674,181.791,181.595,181.727,2417,8,0
2023-10-26 13:00:00+00:00,181.725,181.725,181.405,181.46,2252,8,0
2023-10-26 14:00:00+00:00,181.46,181.823,181.455,181.799,2235,8,0
2023-10-26 15:00:00+00:00,181.797,182.088,181.694,182.088,4476,8,0
2023-10-26 16:00:00+00:00,182.108,182.153,181.885,182.134,4603,8,0
2023-10-26 17:00:00+00:00,182.131,182.351,181.996,182.319,4414,8,0
2023-10-26 18:00:00+00:00,182.316,182.348,182.152,182.203,3482,8,0
2023-10-26 19:00:00+00:00,182.2,182.23,181.928,182.074,2952,8,0
2023-10-26 20:00:00+00:00,182.074,182.432,182.043,182.41,2982,8,0
2023-10-26 21:00:00+00:00,182.412,182.582,182.384,182.471,2433,8,0
