time,open,high,low,close,tick_volume,spread,real_volume
2023-07-07 07:00:00+00:00,0.61659,0.61749,0.6164,0.6171,1286,14,0
2023-07-07 08:00:00+00:00,0.61714,0.6174,0.61605,0.61622,1540,14,0
2023-07-07 09:00:00+00:00,0.61624,0.61696,0.61583,0.61653,1533,14,0
2023-07-07 10:00:00+00:00,0.61654,0.61746,0.61606,0.61733,2496,14,0
2023-07-07 11:00:00+00:00,0.61732,0.61824,0.6169,0.61813,2509,14,0
2023-07-07 12:00:00+00:00,0.61814,0.61833,0.6175,0.61756,2090,14,0
2023-07-07 13:00:00+00:00,0.61756,0.61842,0.61711,0.61778,1792,14,0
2023-07-07 14:00:00+00:00,0.61778,0.61793,0.61708,0.61714,1660,14,0
2023-07-07 15:00:00+00:00,0.61715,0.61989,0.616,0.61698,3504,14,0
2023-07-07 16:00:00+00:00,0.61695,0.62018,0.61581,0.61918,4206,14,0
2023-07-07 17:00:00+00:00,0.61919,0.62099,0.61834,0.62032,3455,14,0
2023-07-07 18:00:00+00:00,0.6203,0.62096,0.62,0.62064,2245,14,0
2023-07-07 19:00:00+00:00,0.62064,0.62189,0.62054,0.62184,1720,14,0
2023-07-07 20:00:00+00:00,0.62185,0.62186,0.62106,0.62143,1615,14,0
2023-07-07 21:00:00+00:00,0.62145,0.62148,0.62105,0.62116,1526,14,0
2023-07-07 22:00:00+00:00,0.62116,0.62122,0.62041,0.62043,1073,14,0
2023-07-07 23:00:00+00:00,0.62043,0.621,0.62043,0.62088,610,14,0
2023-07-10 00:00:00+00:00,0.62065,0.62079,0.61965,0.62006,255,87,0
2023-07-10 01:00:00+00:00,0.62021,0.62096,0.62021,0.62032,753,14,0
2023-07-10 02:00:00+00:00,0.62033,0.62062,0.61998,0.62049,857,14,0
2023-07-10 03:00:00+00:00,0.62051,0.62075,0.61932,0.61987,2041,14,0
2023-07-10 04:00:00+00:00,0.61987,0.62142,0.61961,0.62009,2063,14,0
2023-07-10 05:00:00+00:00,0.62007,0.62056,0.61933,0.61952,1515,14,0
2023-07-10 06:00:00+00:00,0.61952,0.61967,0.61816,0.61837,1431,14,0
2023-07-10 07:00:00+00:00,0.61837,0.61844,0.61797,0.61809,1026,14,0
2023-07-10 08:00:00+00:00,0.6181,0.61818,0.61747,0.61755,1723,14,0
2023-07-10 09:00:00+00:00,0.61756,0.61819,0.61713,0.61792,2015,14,0
2023-07-10 10:00:00+00:00,0.61792,0.61881,0.61772,0.61866,1997,14,0
2023-07-10 11:00:00+00:00,0.61868,0.6192,0.61824,0.61867,1847,14,0
2023-07-10 12:00:00+00:00,0.61868,0.61891,0.6179,0.61821,1419,14,0
2023-07-10 13:00:00+00:00,0.61821,0.61844,0.61758,0.61824,1350,14,0
2023-07-10 14:00:00+00:00,0.61826,0.61869,0.61808,0.6185,1825,14,0
2023-07-10 15:00:00+00:00,0.6185,0.61875,0.61656,0.61683,2140,14,0
2023-07-10 16:00:00+00:00,0.61683,0.61954,0.61683,0.61926,2794,14,0
2023-07-10 17:00:00+00:00,0.61926,0.61963,0.61826,0.61933,2448,14,0
2023-07-10 18:00:00+00:00,0.61933,0.62071,0.61919,0.62051,2020,14,0
2023-07-10 19:00:00+00:00,0.62051,0.62108,0.62014,0.62103,1492,14,0
2023-07-10 20:00:00+00:00,0.62102,0.62173,0.62099,0.6216,1468,14,0
2023-07-10 21:00:00+00:00,0.6216,0.62168,0.62123,0.62148,1237,14,0
2023-07-10 22:00:00+00:00,0.62147,0.62156,0.62102,0.62109,1202,14,0
2023-07-10 23:00:00+00:00,0.62108,0.62122,0.62086,0.62093,847,14,0
2023-07-11 00:00:00+00:00,0.62068,0.62108,0.61894,0.62108,390,18,0
2023-07-11 01:00:00+00:00,0.62097,0.62123,0.62074,0.62087,651,14,0
2023-07-11 02:00:00+00:00,0.62087,0.62103,0.62031,0.62045,645,15,0
2023-07-11 03:00:00+00:00,0.62045,0.62183,0.62003,0.62164,1875,14,0
2023-07-11 04:00:00+00:00,0.62164,0.62229,0.62112,0.62143,2424,14,0
2023-07-11 05:00:00+00:00,0.62143,0.62228,0.62114,0.62219,2319,14,0
2023-07-11 06:00:00+00:00,0.62221,0.62235,0.62137,0.62172,2208,14,0
2023-07-11 07:00:00+00:00,0.62172,0.62194,0.621,0.62133,2007,14,0
2023-07-11 08:00:00+00:00,0.62131,0.6216,0.62031,0.62052,1601,14,0
2023-07-11 09:00:00+00:00,0.62048,0.62124,0.61981,0.62117,2493,14,0
2023-07-11 10:00:00+00:00,0.62118,0.62128,0.61916,0.61922,2454,14,0
2023-07-11 11:00:00+00:00,0.61922,0.61984,0.61827,0.61845,1852,14,0
2023-07-11 12:00:00+00:00,0.61845,0.61875,0.61814,0.61868,1489,14,0
2023-07-11 13:00:00+00:00,0.61868,0.61957,0.61821,0.61827,1582,14,0
2023-07-11 14:00:00+00:00,0.61827,0.61888,0.61755,0.61824,1657,14,0
2023-07-11 15:00:00+00:00,0.61824,0.61875,0.61731,0.61759,2044,14,0
2023-07-11 16:00:00+00:00,0.61762,0.61806,0.61661,0.61714,2272,14,0
2023-07-11 17:00:00+00:00,0.61719,0.61841,0.61668,0.61808,2708,14,0
2023-07-11 18:00:00+00:00,0.61808,0.61818,0.61722,0.61786,2127,14,0
2023-07-11 19:00:00+00:00,0.61786,0.61881,0.61776,0.61878,1513,14,0
2023-07-11 20:00:00+00:00,0.61879,0.61919,0.61871,0.61886,1769,14,0
2023-07-11 21:00:00+00:00,0.61886,0.61956,0.61837,0.61943,1821,14,0
2023-07-11 22:00:00+00:00,0.61945,0.61973,0.6193,0.61955,1232,14,0
2023-07-11 23:00:00+00:00,0.61957,0.61978,0.6193,0.61968,730,14,0
2023-07-12 00:00:00+00:00,0.61965,0.61978,0.61897,0.61937,301,18,0
