time,open,high,low,close,tick_volume,spread,real_volume
2025-06-18 20:00:00+00:00,104407.66,104507.01,103608.53,104328.06,10063,1594,0
2025-06-18 21:00:00+00:00,104335.81,104707.03,103575.19,103618.3,18033,1594,0
2025-06-18 22:00:00+00:00,103617.82,104424.53,103490.83,103805.07,17164,1594,0
2025-06-18 23:00:00+00:00,103805.47,104991.46,103642.53,104806.28,9079,1594,0
2025-06-19 00:00:00+00:00,104809.54,105132.52,104361.36,105076.65,9074,1594,0
2025-06-19 01:00:00+00:00,105076.7,105130.84,104789.27,104812.41,6510,1594,0
2025-06-19 02:00:00+00:00,104812.42,104954.8,104619.13,104879.27,7477,1594,0
2025-06-19 03:00:00+00:00,104878.22,105234.0,104674.07,104938.51,7402,1594,0
2025-06-19 04:00:00+00:00,104938.48,104961.77,104454.23,104598.09,7041,1594,0
2025-06-19 05:00:00+00:00,104598.12,104996.26,104444.62,104714.43,4739,1594,0
2025-06-19 06:00:00+00:00,104714.47,105101.91,104712.77,105084.75,4359,1594,0
2025-06-19 07:00:00+00:00,105084.75,105099.93,104789.81,105066.26,4480,1594,0
2025-06-19 08:00:00+00:00,105066.27,105216.72,104827.1,104885.17,5388,1594,0
2025-06-19 09:00:00+00:00,104888.38,104988.39,104619.82,104697.1,5065,1594,0
2025-06-19 10:00:00+00:00,104697.1,104846.53,104608.9,104631.17,4415,1594,0
2025-06-19 11:00:00+00:00,104631.17,104978.16,104620.08,104728.56,4152,1594,0
2025-06-19 12:00:00+00:00,104728.6,105034.39,104713.61,104996.06,3697,1594,0
2025-06-19 13:00:00+00:00,104988.73,105078.43,104834.76,104903.22,4466,1594,0
2025-06-19 14:00:00+00:00,104903.22,104904.42,104710.15,104759.81,4205,1594,0
2025-06-19 15:00:00+00:00,104763.08,104905.64,104654.25,104741.7,3585,1594,0
2025-06-19 16:00:00+00:00,104743.01,104793.58,104229.17,104275.78,6503,1594,0
2025-06-19 17:00:00+00:00,104275.08,104692.08,104098.78,104138.77,7318,1594,0
2025-06-19 18:00:00+00:00,104138.74,104443.23,104069.61,104093.24,7147,1594,0
2025-06-19 19:00:00+00:00,104092.78,104416.49,103925.5,104000.26,6089,1594,0
2025-06-19 20:00:00+00:00,104000.32,104824.55,103915.22,104517.22,8324,1594,0
