time,open,high,low,close,volume,tick_volume,spread
2025-01-06T15:00:00+00:00,42807.23,42891.23,42796.98,42881.23,3596,357,0
2025-01-06T16:00:00+00:00,42882.23,42891.98,42707.69,42878.94,14871,275,0
2025-01-06T17:00:00+00:00,42880.19,42967.69,42840.69,42885.19,15304,275,0
2025-01-06T18:00:00+00:00,42885.44,43030.69,42819.69,43025.69,9546,275,0
2025-01-06T19:00:00+00:00,43024.69,43024.69,42809.69,42844.69,9491,275,0
2025-01-06T20:00:00+00:00,42845.44,42851.69,42659.69,42687.69,11253,275,0
2025-01-06T21:00:00+00:00,42688.69,42719.69,42590.69,42599.69,11120,275,0
2025-01-06T22:00:00+00:00,42596.69,42624.69,42508.44,42613.19,11476,275,0
2025-01-06T23:00:00+00:00,42614.69,42653.23,42612.19,42644.73,2450,275,0
2025-01-07T01:00:00+00:00,42660.18,42677.93,42627.68,42631.68,1530,357,0
2025-01-07T02:00:00+00:00,42631.93,42642.18,42606.68,42615.43,2032,357,0
2025-01-07T03:00:00+00:00,42613.68,42618.68,42571.43,42601.68,1995,357,0
2025-01-07T04:00:00+00:00,42600.68,42620.43,42577.43,42581.68,1638,357,0
2025-01-07T05:00:00+00:00,42582.68,42608.93,42562.68,42608.68,1694,357,0
2025-01-07T06:00:00+00:00,42607.68,42610.18,42589.68,42590.18,1263,357,0
2025-01-07T07:00:00+00:00,42590.68,42594.68,42553.68,42588.68,2205,357,0
2025-01-07T08:00:00+00:00,42587.68,42597.68,42568.18,42593.43,1701,357,0
2025-01-07T09:00:00+00:00,42593.68,42609.43,42568.18,42608.68,2623,208,0
2025-01-07T10:00:00+00:00,42613.43,42668.68,42571.18,42648.68,4187,357,0
2025-01-07T11:00:00+00:00,42653.43,42653.43,42593.68,42612.43,3081,357,0
2025-01-07T12:00:00+00:00,42611.68,42659.43,42606.18,42641.68,2336,357,0
2025-01-07T13:00:00+00:00,42640.43,42677.68,42637.68,42645.68,2361,357,0
2025-01-07T14:00:00+00:00,42646.68,42716.18,42634.68,42677.68,2587,357,0
2025-01-07T15:00:00+00:00,42677.18,42741.68,42675.93,42740.43,2560,357,0
2025-01-07T16:00:00+00:00,42739.43,42842.14,42713.14,42804.39,10458,275,0
2025-01-07T17:00:00+00:00,42762.89,42778.89,42490.39,42687.14,20313,275,0
2025-01-07T18:00:00+00:00,42686.14,42724.64,42522.64,42533.89,18040,275,0
2025-01-07T19:00:00+00:00,42535.14,42622.14,42447.39,42519.14,13657,275,0
2025-01-07T20:00:00+00:00,42521.14,42614.14,42517.39,42558.14,10623,275,0
2025-01-07T21:00:00+00:00,42556.14,42599.14,42481.14,42488.14,9446,275,0
2025-01-07T22:00:00+00:00,42489.14,42494.14,42283.14,42436.14,13026,275,0
2025-01-07T23:00:00+00:00,42438.39,42445.68,42410.68,42410.68,2124,275,0
2025-01-08T01:00:00+00:00,42423.31,42450.31,42392.06,42448.56,1346,357,0
2025-01-08T02:00:00+00:00,42449.81,42484.81,42443.06,42475.06,1671,357,0
2025-01-08T03:00:00+00:00,42477.06,42512.31,42469.06,42511.31,1646,357,0
2025-01-08T04:00:00+00:00,42511.06,42531.06,42489.06,42511.06,1521,357,0
2025-01-08T05:00:00+00:00,42512.06,42516.06,42489.56,42512.56,1888,357,0
2025-01-08T06:00:00+00:00,42513.06,42530.81,42500.06,42507.06,1160,357,0
2025-01-08T07:00:00+00:00,42507.81,42545.31,42507.81,42543.56,1313,357,0
2025-01-08T08:00:00+00:00,42543.81,42543.81,42490.81,42492.06,1173,357,0
2025-01-08T09:00:00+00:00,42493.06,42506.06,42471.06,42503.06,2208,357,0
2025-01-08T10:00:00+00:00,42500.06,42541.06,42494.06,42513.06,3739,357,0
2025-01-08T11:00:00+00:00,42511.06,42552.06,42505.06,42546.06,2701,357,0
2025-01-08T12:00:00+00:00,42546.81,42576.31,42543.31,42568.06,1923,357,0
2025-01-08T13:00:00+00:00,42567.81,42577.06,42339.56,42450.06,7493,357,0
2025-01-08T14:00:00+00:00,42450.81,42451.06,42308.56,42337.06,9602,357,0
2025-01-08T15:00:00+00:00,42337.56,42485.91,42336.81,42470.06,11615,286,0
2025-01-08T16:00:00+00:00,42467.56,42485.06,42237.77,42241.52,14895,275,0
2025-01-08T17:00:00+00:00,42240.27,42416.52,42230.27,42415.02,17779,275,0
2025-01-08T18:00:00+00:00,42415.52,42511.52,42366.52,42461.02,13018,275,0
2025-01-08T19:00:00+00:00,42460.52,42474.52,42251.02,42327.02,13285,275,0
2025-01-08T20:00:00+00:00,42326.27,42480.27,42308.02,42355.52,12251,275,0
2025-01-08T21:00:00+00:00,42358.77,42562.02,42326.02,42440.52,14753,275,0
2025-01-08T22:00:00+00:00,42440.02,42557.02,42416.27,42509.52,11547,275,0
2025-01-08T23:00:00+00:00,42510.52,42549.81,42486.81,42524.56,2614,275,0
2025-01-09T01:00:00+00:00,42509.9,42527.9,42481.9,42484.9,1216,357,0
2025-01-09T02:00:00+00:00,42487.4,42497.4,42432.4,42462.9,2494,357,0
2025-01-09T03:00:00+00:00,42461.9,42469.4,42435.4,42438.15,2106,357,0
2025-01-09T04:00:00+00:00,42438.4,42484.4,42436.4,42480.4,1607,357,0
2025-01-09T05:00:00+00:00,42481.4,42488.4,42446.4,42450.4,1334,357,0
2025-01-09T06:00:00+00:00,42450.9,42458.9,42423.4,42442.4,1313,357,0
2025-01-09T07:00:00+00:00,42441.4,42478.4,42430.4,42478.4,1226,357,0
2025-01-09T08:00:00+00:00,42476.4,42481.65,42463.4,42475.4,1283,357,0
2025-01-09T09:00:00+00:00,42474.9,42475.4,42388.4,42398.4,2587,357,0
2025-01-09T10:00:00+00:00,42396.4,42517.15,42369.15,42504.15,4734,357,0
2025-01-09T11:00:00+00:00,42505.4,42546.4,42493.4,42517.4,3360,357,0
2025-01-09T12:00:00+00:00,42517.65,42550.4,42511.4,42521.4,2056,357,0
2025-01-09T13:00:00+00:00,42519.4,42519.4,42462.4,42486.65,3193,357,0
2025-01-09T14:00:00+00:00,42488.4,42516.4,42453.4,42512.4,3091,357,0
2025-01-09T15:00:00+00:00,42512.15,42530.4,42466.4,42476.4,3152,357,0
2025-01-09T16:00:00+00:00,42475.4,42475.4,42410.4,42468.9,2440,357,0
2025-01-10T01:00:00+00:00,42468.9,42468.9,42352.29,42385.04,3034,357,0
2025-01-10T02:00:00+00:00,42383.04,42391.79,42330.54,42339.04,3651,357,0
2025-01-10T03:00:00+00:00,42341.54,42404.54,42340.04,42397.54,2854,357,0
2025-01-10T04:00:00+00:00,42398.54,42425.79,42387.54,42418.54,1852,357,0
2025-01-10T05:00:00+00:00,42419.04,42448.54,42416.54,42435.79,1433,357,0
2025-01-10T06:00:00+00:00,42435.54,42458.29,42422.54,42454.79,1561,357,0
2025-01-10T07:00:00+00:00,42456.54,42481.54,42450.54,42477.04,1426,357,0
2025-01-10T08:00:00+00:00,42476.54,42480.54,42447.04,42457.54,1816,357,0
2025-01-10T09:00:00+00:00,42456.79,42511.04,42440.29,42490.04,2842,357,0
2025-01-10T10:00:00+00:00,42489.54,42540.54,42473.54,42498.54,4448,357,0
2025-01-10T11:00:00+00:00,42500.04,42507.54,42406.54,42461.04,3807,357,0
2025-01-10T12:00:00+00:00,42460.79,42503.54,42438.29,42484.54,2678,357,0
2025-01-10T13:00:00+00:00,42485.54,42551.54,42483.54,42490.54,3126,357,0
2025-01-10T14:00:00+00:00,42491.54,42506.54,42435.54,42504.54,4372,357,0
2025-01-10T15:00:00+00:00,42502.54,42510.54,42100.04,42200.54,13347,286,0
2025-01-10T16:00:00+00:00,42201.04,42322.54,42107.25,42130.25,17944,275,0
2025-01-10T17:00:00+00:00,42075.5,42087.75,41873.25,41914.0,20636,275,0
2025-01-10T18:00:00+00:00,41914.25,41928.75,41780.0,41794.0,17072,275,0
2025-01-10T19:00:00+00:00,41798.5,41922.0,41754.5,41907.25,13769,275,0
2025-01-10T20:00:00+00:00,41907.0,42064.0,41868.5,42058.75,12863,275,0
2025-01-10T21:00:00+00:00,42059.5,42063.0,41871.5,41910.25,13973,275,0
2025-01-10T22:00:00+00:00,41910.0,41937.75,41766.0,41813.0,14668,275,0
2025-01-10T23:00:00+00:00,41812.0,41917.54,41736.54,41853.54,3691,275,0
2025-01-13T01:00:00+00:00,41857.89,41915.39,41776.64,41844.89,2615,326,0
2025-01-13T02:00:00+00:00,41845.39,41888.39,41817.89,41834.64,2504,326,0
2025-01-13T03:00:00+00:00,41835.39,41840.39,41730.89,41756.39,4124,326,0
2025-01-13T04:00:00+00:00,41755.89,41786.14,41737.64,41749.89,2800,326,0
2025-01-13T05:00:00+00:00,41749.14,41762.89,41683.89,41722.89,2830,326,0
2025-01-13T06:00:00+00:00,41722.39,41754.39,41721.39,41753.14,1491,326,0
2025-01-13T07:00:00+00:00,41752.39,41755.39,41719.64,41740.39,1322,326,0
2025-01-13T08:00:00+00:00,41739.64,41793.89,41739.39,41769.39,1729,326,0
2025-01-13T09:00:00+00:00,41766.39,41780.89,41733.39,41755.39,3122,326,0
2025-01-13T10:00:00+00:00,41747.64,41788.89,41672.64,41680.39,6213,326,0
2025-01-13T11:00:00+00:00,41679.39,41728.64,41644.39,41671.64,6695,326,0
2025-01-13T12:00:00+00:00,41670.64,41708.89,41651.64,41673.89,4092,326,0
2025-01-13T13:00:00+00:00,41673.64,41722.39,41638.89,41710.89,4063,326,0
2025-01-13T14:00:00+00:00,41712.14,41796.64,41680.39,41770.89,5609,326,0
2025-01-13T15:00:00+00:00,41771.89,41826.89,41736.89,41792.89,5582,326,0
2025-01-13T16:00:00+00:00,41791.89,42035.32,41732.89,42033.82,15319,251,0
2025-01-13T17:00:00+00:00,42030.82,42083.32,41922.32,42034.07,18751,251,0
2025-01-13T18:00:00+00:00,42034.82,42045.82,41844.32,41857.32,16261,251,0
2025-01-13T19:00:00+00:00,41856.32,42087.32,41843.32,42084.32,13976,251,0
2025-01-13T20:00:00+00:00,42083.32,42154.32,42037.32,42114.82,11488,251,0
2025-01-13T21:00:00+00:00,42115.07,42168.82,42051.07,42130.32,12108,251,0
2025-01-13T22:00:00+00:00,42128.32,42227.57,42091.07,42198.82,12833,251,0
2025-01-13T23:00:00+00:00,42199.07,42235.39,42181.07,42232.64,2828,251,0
2025-01-14T01:00:00+00:00,42276.48,42334.48,42259.23,42287.98,2310,326,0
2025-01-14T02:00:00+00:00,42287.23,42294.23,42254.23,42269.23,2438,326,0
2025-01-14T03:00:00+00:00,42268.23,42269.23,42243.23,42261.23,2277,326,0
2025-01-14T04:00:00+00:00,42260.98,42266.48,42225.23,42260.48,1823,326,0
2025-01-14T05:00:00+00:00,42260.23,42263.23,42243.23,42249.23,1437,326,0
2025-01-14T06:00:00+00:00,42249.48,42272.23,42238.23,42269.23,900,326,0
2025-01-14T07:00:00+00:00,42270.23,42292.23,42264.48,42289.23,1136,326,0
2025-01-14T08:00:00+00:00,42289.48,42305.23,42262.23,42272.23,1334,326,0
2025-01-14T09:00:00+00:00,42273.23,42304.48,42241.23,42288.73,2227,326,0
2025-01-14T10:00:00+00:00,42288.23,42377.98,42279.23,42350.23,4316,326,0
2025-01-14T11:00:00+00:00,42347.23,42375.23,42331.23,42347.23,4032,326,0
2025-01-14T12:00:00+00:00,42347.48,42370.23,42329.48,42355.23,2487,326,0
2025-01-14T13:00:00+00:00,42354.98,42362.48,42309.23,42312.98,2756,326,0
2025-01-14T14:00:00+00:00,42311.23,42322.23,42250.23,42294.48,5051,326,0
2025-01-14T15:00:00+00:00,42294.23,42464.43,42208.98,42321.23,11212,182,0
2025-01-14T16:00:00+00:00,42324.23,42403.16,42245.66,42267.66,14701,251,0
2025-01-14T17:00:00+00:00,42270.16,42429.66,42270.16,42344.66,17972,251,0
2025-01-14T18:00:00+00:00,42343.91,42352.66,42066.66,42066.66,16408,251,0
2025-01-14T19:00:00+00:00,42065.66,42212.66,42051.66,42198.66,12176,251,0
2025-01-14T20:00:00+00:00,42197.66,42444.66,42190.66,42432.66,9704,251,0
2025-01-14T21:00:00+00:00,42432.91,42460.66,42266.66,42277.66,10627,251,0
2025-01-14T22:00:00+00:00,42278.66,42438.66,42189.66,42431.16,16359,251,0
2025-01-14T23:00:00+00:00,42429.41,42502.23,42422.66,42489.73,3102,251,0
2025-01-15T01:00:00+00:00,42483.33,42492.33,42465.08,42483.58,1294,326,0
2025-01-15T02:00:00+00:00,42483.08,42484.58,42466.83,42482.58,996,326,0
2025-01-15T03:00:00+00:00,42483.58,42498.58,42478.58,42493.33,987,326,0
2025-01-15T04:00:00+00:00,42492.58,42496.58,42469.58,42472.58,835,326,0
2025-01-15T05:00:00+00:00,42472.83,42472.83,42461.83,42463.58,562,326,0
2025-01-15T06:00:00+00:00,42463.83,42463.83,42450.58,42459.58,459,326,0
2025-01-15T07:00:00+00:00,42460.58,42460.58,42440.83,42441.08,786,326,0
2025-01-15T08:00:00+00:00,42441.58,42458.08,42437.33,42451.58,565,326,0
2025-01-15T09:00:00+00:00,42451.33,42472.08,42450.58,42470.58,1095,326,0
2025-01-15T10:00:00+00:00,42470.08,42480.33,42448.58,42466.58,2285,326,0
2025-01-15T11:00:00+00:00,42466.33,42509.58,42460.58,42487.58,1826,326,0
2025-01-15T12:00:00+00:00,42488.33,42530.58,42461.58,42530.58,1732,326,0
2025-01-15T13:00:00+00:00,42532.33,42670.58,42518.58,42657.58,2541,326,0
2025-01-15T14:00:00+00:00,42658.08,42673.58,42594.08,42629.58,3503,326,0
2025-01-15T15:00:00+00:00,42632.33,43128.83,42625.58,43118.08,12247,286,0
2025-01-15T16:00:00+00:00,43119.58,43174.26,42991.13,43157.01,14348,251,0
2025-01-15T17:00:00+00:00,43158.01,43199.01,43021.01,43075.01,15058,251,0
2025-01-15T18:00:00+00:00,43075.51,43123.01,42970.26,43017.26,14286,251,0
2025-01-15T19:00:00+00:00,43017.01,43121.01,43002.01,43051.01,10617,251,0
2025-01-15T20:00:00+00:00,43053.01,43182.26,43053.01,43168.76,7857,251,0
2025-01-15T21:00:00+00:00,43168.01,43232.01,43135.51,43220.01,6794,251,0
2025-01-15T22:00:00+00:00,43221.01,43253.01,43138.01,43148.76,7882,251,0
2025-01-15T23:00:00+00:00,43149.01,43176.58,43141.01,43162.58,1954,251,0
2025-01-16T01:00:00+00:00,43167.93,43213.93,43162.43,43197.93,1234,326,0
2025-01-16T02:00:00+00:00,43198.18,43254.18,43189.93,43228.68,1819,326,0
2025-01-16T03:00:00+00:00,43228.93,43228.93,43180.93,43183.68,2408,326,0
2025-01-16T04:00:00+00:00,43184.43,43189.93,43167.93,43186.93,1689,326,0
2025-01-16T05:00:00+00:00,43185.43,43207.93,43184.93,43194.68,1029,326,0
2025-01-16T06:00:00+00:00,43193.93,43207.18,43185.68,43189.93,709,326,0
2025-01-16T07:00:00+00:00,43189.68,43191.68,43149.18,43161.93,1617,326,0
2025-01-16T08:00:00+00:00,43162.93,43215.93,43156.93,43195.93,2946,208,0
2025-01-16T09:00:00+00:00,43195.52,43259.93,43184.18,43237.93,3692,208,0
2025-01-16T10:00:00+00:00,43238.93,43249.93,43134.68,43135.93,5117,326,0
2025-01-16T11:00:00+00:00,43133.93,43183.93,43128.93,43165.18,3798,326,0
2025-01-16T12:00:00+00:00,43164.93,43261.18,43127.43,43171.18,3290,326,0
2025-01-16T13:00:00+00:00,43171.43,43184.93,43027.43,43104.68,3650,326,0
2025-01-16T14:00:00+00:00,43104.43,43124.93,43033.43,43041.93,4533,326,0
2025-01-16T15:00:00+00:00,43042.93,43059.13,42977.93,43007.93,7722,208,0
2025-01-16T16:00:00+00:00,43007.43,43210.86,43002.93,43052.36,11589,251,0
2025-01-16T17:00:00+00:00,43054.61,43107.36,43004.36,43099.36,17855,251,0
2025-01-16T18:00:00+00:00,43100.11,43177.36,43035.36,43175.36,14974,251,0
2025-01-16T19:00:00+00:00,43174.36,43188.61,43106.36,43116.36,10339,251,0
2025-01-16T20:00:00+00:00,43117.36,43148.36,43007.36,43020.36,11092,251,0
2025-01-16T21:00:00+00:00,43019.36,43119.36,42992.36,43102.36,9427,251,0
2025-01-16T22:00:00+00:00,43102.61,43153.61,43052.36,43069.86,10669,251,0
2025-01-16T23:00:00+00:00,43068.36,43084.31,42989.93,43022.68,3513,251,0
2025-01-17T01:00:00+00:00,43032.26,43065.51,43015.76,43065.51,1599,326,0
2025-01-17T02:00:00+00:00,43064.01,43074.26,43047.26,43062.26,1584,326,0
2025-01-17T03:00:00+00:00,43062.76,43123.01,43062.26,43113.26,1567,326,0
2025-01-17T04:00:00+00:00,43113.76,43130.76,43083.26,43085.26,1703,326,0
2025-01-17T05:00:00+00:00,43085.51,43117.01,43076.26,43114.26,1324,326,0
2025-01-17T06:00:00+00:00,43114.76,43140.26,43113.01,43126.26,1054,326,0
2025-01-17T07:00:00+00:00,43126.01,43139.26,43114.26,43126.26,1352,326,0
2025-01-17T08:00:00+00:00,43126.01,43138.26,43114.01,43128.26,1227,208,0
2025-01-17T09:00:00+00:00,43129.6,43147.26,43099.26,43134.26,2553,182,0
2025-01-17T10:00:00+00:00,43135.26,43182.26,43132.26,43178.01,3433,326,0
2025-01-17T11:00:00+00:00,43173.76,43211.26,43163.26,43175.76,2422,326,0
2025-01-17T12:00:00+00:00,43176.26,43212.51,43165.26,43205.26,2366,326,0
2025-01-17T13:00:00+00:00,43205.76,43251.26,43205.26,43218.26,2283,326,0
2025-01-17T14:00:00+00:00,43216.26,43249.26,43191.26,43236.26,3052,326,0
2025-01-17T15:00:00+00:00,43236.01,43348.01,43234.26,43316.26,5152,326,0
2025-01-17T16:00:00+00:00,43317.26,43438.69,43315.56,43387.69,13729,251,0
2025-01-17T17:00:00+00:00,43389.69,43465.69,43354.69,43459.44,13390,251,0
2025-01-17T18:00:00+00:00,43459.69,43534.69,43434.69,43501.69,9228,251,0
2025-01-17T19:00:00+00:00,43502.44,43566.69,43471.44,43514.69,6710,251,0
2025-01-17T20:00:00+00:00,43515.69,43533.69,43448.69,43473.69,6688,251,0
2025-01-17T21:00:00+00:00,43474.69,43477.69,43414.19,43431.69,7353,251,0
2025-01-17T22:00:00+00:00,43432.69,43470.69,43384.69,43388.94,9387,251,0
2025-01-17T23:00:00+00:00,43388.69,43397.69,43363.26,43372.51,2032,251,0
2025-01-20T01:00:00+00:00,43417.81,43437.06,43346.31,43371.56,2609,357,0
2025-01-20T02:00:00+00:00,43371.81,43384.81,43355.31,43382.31,2294,357,0
2025-01-20T03:00:00+00:00,43381.56,43394.56,43362.31,43379.56,2548,357,0
2025-01-20T04:00:00+00:00,43379.06,43381.81,43366.31,43378.31,1717,357,0
2025-01-20T05:00:00+00:00,43379.06,43406.56,43374.56,43404.31,1280,357,0
2025-01-20T06:00:00+00:00,43403.81,43429.06,43398.31,43428.31,799,357,0
2025-01-20T07:00:00+00:00,43427.31,43433.31,43421.81,43426.31,790,357,0
2025-01-20T08:00:00+00:00,43427.31,43447.56,43409.56,43436.81,935,357,0
2025-01-20T09:00:00+00:00,43437.31,43478.56,43420.31,43477.31,1536,357,0
2025-01-20T10:00:00+00:00,43475.81,43480.31,43419.56,43441.31,3334,357,0
2025-01-20T11:00:00+00:00,43440.81,43460.81,43425.31,43438.31,1946,357,0
2025-01-20T12:00:00+00:00,43438.56,43448.31,43413.31,43436.31,2097,357,0
2025-01-20T13:00:00+00:00,43434.81,43468.56,43432.56,43439.31,1724,357,0
2025-01-20T14:00:00+00:00,43438.81,43441.31,43381.06,43400.06,3251,357,0
2025-01-20T15:00:00+00:00,43399.56,43606.06,43353.81,43598.81,6707,357,0
2025-01-20T16:00:00+00:00,43593.56,43720.77,43545.06,43670.52,7768,275,0
2025-01-20T17:00:00+00:00,43669.02,43669.02,43464.27,43535.52,7496,275,0
2025-01-20T18:00:00+00:00,43539.02,43606.77,43533.77,43576.02,4486,275,0
2025-01-20T19:00:00+00:00,43575.52,43615.02,43455.27,43577.27,4219,275,0
2025-01-21T01:00:00+00:00,43606.73,43679.23,43592.48,43675.48,1923,357,0
2025-01-21T02:00:00+00:00,43676.48,43698.48,43287.23,43312.73,5729,357,0
2025-01-21T03:00:00+00:00,43312.48,43550.98,43218.48,43491.73,7085,357,0
2025-01-21T04:00:00+00:00,43491.48,43545.48,43484.48,43521.73,3454,357,0
2025-01-21T05:00:00+00:00,43521.48,43584.48,43519.73,43557.73,2443,357,0
2025-01-21T06:00:00+00:00,43560.23,43563.48,43532.23,43538.23,1488,357,0
2025-01-21T07:00:00+00:00,43538.48,43552.48,43506.73,43517.23,1595,357,0
2025-01-21T08:00:00+00:00,43517.73,43535.98,43497.23,43514.23,1646,357,0
2025-01-21T09:00:00+00:00,43513.48,43560.98,43491.73,43546.73,2689,357,0
2025-01-21T10:00:00+00:00,43543.48,43589.48,43506.48,43548.98,4300,357,0
2025-01-21T11:00:00+00:00,43545.98,43591.23,43530.98,43590.48,3616,357,0
2025-01-21T12:00:00+00:00,43591.48,43648.23,43561.48,43564.48,3179,357,0
2025-01-21T13:00:00+00:00,43563.48,43586.98,43512.48,43567.48,2834,357,0
2025-01-21T14:00:00+00:00,43568.23,43628.23,43543.23,43612.23,3318,357,0
2025-01-21T15:00:00+00:00,43613.48,43628.98,43563.48,43598.73,3429,357,0
2025-01-21T16:00:00+00:00,43599.73,43766.44,43568.73,43711.44,11812,275,0
2025-01-21T17:00:00+00:00,43710.69,43778.44,43620.19,43763.44,16393,275,0
2025-01-21T18:00:00+00:00,43764.19,43870.44,43735.19,43855.44,10592,275,0
2025-01-21T19:00:00+00:00,43854.44,43908.94,43826.44,43876.44,7526,275,0
2025-01-21T20:00:00+00:00,43875.44,43907.44,43848.44,43894.44,6312,275,0
2025-01-21T21:00:00+00:00,43892.44,43910.44,43846.69,43885.44,6683,275,0
2025-01-21T22:00:00+00:00,43886.44,43989.44,43871.19,43963.94,6205,275,0
2025-01-21T23:00:00+00:00,43964.44,43996.23,43954.89,43974.48,2153,275,0
2025-01-22T01:00:00+00:00,43952.81,43994.56,43924.81,43975.31,2931,357,0
2025-01-22T02:00:00+00:00,43975.56,43991.81,43963.31,43989.31,1613,357,0
2025-01-22T03:00:00+00:00,43987.31,43989.31,43961.31,43984.31,1899,357,0
2025-01-22T04:00:00+00:00,43983.31,44003.81,43982.31,43986.31,1081,357,0
2025-01-22T05:00:00+00:00,43987.31,43991.31,43974.31,43980.81,752,357,0
2025-01-22T06:00:00+00:00,43981.06,43996.81,43969.81,43991.31,713,357,0
2025-01-22T07:00:00+00:00,43990.31,43990.31,43979.31,43983.31,679,357,0
2025-01-22T08:00:00+00:00,43982.31,43986.31,43954.56,43956.06,860,357,0
2025-01-22T09:00:00+00:00,43956.31,43976.31,43948.81,43960.31,1474,357,0
2025-01-22T10:00:00+00:00,43960.81,44042.06,43955.81,44030.31,2894,357,0
2025-01-22T11:00:00+00:00,44026.31,44052.56,44023.31,44033.31,2280,357,0
2025-01-22T12:00:00+00:00,44032.31,44042.31,44018.31,44029.31,1351,357,0
2025-01-22T13:00:00+00:00,44028.31,44066.31,43997.56,44065.31,1853,357,0
2025-01-22T14:00:00+00:00,44064.31,44135.56,44062.06,44090.81,2720,357,0
2025-01-22T15:00:00+00:00,44087.31,44130.31,44085.31,44129.31,2131,357,0
2025-01-22T16:00:00+00:00,44130.06,44135.56,44005.77,44083.02,10433,275,0
2025-01-22T17:00:00+00:00,44083.27,44135.27,44010.52,44034.27,11328,275,0
2025-01-22T18:00:00+00:00,44033.52,44101.77,43978.77,44076.77,8039,275,0
2025-01-22T19:00:00+00:00,44074.77,44088.52,44044.27,44051.27,5290,275,0
2025-01-22T20:00:00+00:00,44051.02,44126.77,44049.77,44069.52,5079,275,0
2025-01-22T21:00:00+00:00,44068.77,44127.77,44048.52,44124.27,5193,275,0
2025-01-22T22:00:00+00:00,44124.77,44143.77,44051.27,44077.27,6226,275,0
2025-01-22T23:00:00+00:00,44077.77,44089.81,44053.31,44078.31,1489,275,0
2025-01-23T01:00:00+00:00,44089.65,44095.15,44073.15,44074.65,1192,357,0
2025-01-23T02:00:00+00:00,44074.15,44097.15,44070.65,44094.65,1366,357,0
2025-01-23T03:00:00+00:00,44093.9,44105.65,44067.65,44071.15,1519,357,0
2025-01-23T04:00:00+00:00,44071.4,44079.65,44055.15,44069.65,1239,357,0
2025-01-23T05:00:00+00:00,44069.15,44080.65,44062.65,44068.65,951,357,0
2025-01-23T06:00:00+00:00,44068.4,44080.65,44068.4,44076.15,553,357,0
2025-01-23T07:00:00+00:00,44075.9,44081.65,44062.15,44063.4,762,357,0
2025-01-23T08:00:00+00:00,44063.65,44076.65,44057.9,44060.65,878,357,0
2025-01-23T09:00:00+00:00,44061.65,44068.65,44047.65,44067.65,1438,357,0
2025-01-23T10:00:00+00:00,44066.4,44081.65,44045.65,44052.65,2604,357,0
2025-01-23T11:00:00+00:00,44053.65,44085.65,44048.15,44079.65,2107,357,0
2025-01-23T12:00:00+00:00,44080.4,44115.4,44077.65,44082.65,1613,357,0
2025-01-23T13:00:00+00:00,44081.65,44138.9,44077.65,44126.65,1919,357,0
2025-01-23T14:00:00+00:00,44127.65,44161.4,44108.65,44156.65,2144,357,0
2025-01-23T15:00:00+00:00,44155.65,44157.65,44102.15,44136.15,3213,357,0
2025-01-23T16:00:00+00:00,44137.65,44221.36,44094.65,44197.86,8717,275,0
2025-01-23T17:00:00+00:00,44198.11,44267.11,44152.11,44266.86,8898,275,0
2025-01-23T18:00:00+00:00,44267.61,44375.11,44233.11,44355.11,9650,275,0
