time,open,high,low,close,volume,tick_volume,spread
2019-03-26T05:00:00+00:00,25601.5,25646.5,25601.5,25633.5,38510,0,0
2019-03-26T06:00:00+00:00,25634.0,25637.0,25613.5,25634.5,30060,0,0
2019-03-26T07:00:00+00:00,25635.0,25648.0,25627.0,25636.0,22259,0,0
2019-03-26T08:00:00+00:00,25636.5,25658.5,25636.0,25647.5,29160,0,0
2019-03-26T09:00:00+00:00,25648.5,25651.5,25589.5,25622.5,41060,0,0
2019-03-26T10:00:00+00:00,25621.5,25638.0,25594.0,25632.0,46110,0,0
2019-03-26T11:00:00+00:00,25632.5,25638.5,25577.5,25582.5,61060,0,0
2019-03-26T12:00:00+00:00,25583.0,25658.5,25581.0,25649.5,52960,0,0
2019-03-26T13:00:00+00:00,25650.0,25693.5,25648.5,25689.5,50260,0,0
2019-03-26T14:00:00+00:00,25689.0,25704.5,25680.0,25695.0,45260,0,0
2019-03-26T15:00:00+00:00,25696.5,25714.5,25662.5,25672.0,49360,0,0
2019-03-26T16:00:00+00:00,25672.5,25782.5,25670.0,25767.0,88460,0,0
2019-03-26T17:00:00+00:00,25768.0,25795.5,25708.5,25787.5,124060,0,0
2019-03-26T18:00:00+00:00,25786.5,25794.0,25656.5,25684.5,106710,0,0
2019-03-26T19:00:00+00:00,25685.5,25701.0,25592.0,25632.5,109560,0,0
2019-03-26T20:00:00+00:00,25632.0,25648.5,25561.0,25565.0,85810,0,0
2019-03-26T21:00:00+00:00,25564.5,25606.5,25540.5,25602.5,89310,0,0
2019-03-26T22:00:00+00:00,25603.5,25657.5,25553.5,25653.5,117860,0,0
2019-03-26T23:00:00+00:00,25650.0,25657.5,25593.5,25638.5,46095,0,0
2019-03-27T01:00:00+00:00,25635.0,25635.0,25602.0,25603.0,26458,0,0
2019-03-27T02:00:00+00:00,25602.5,25629.0,25592.0,25624.5,33160,0,0
2019-03-27T03:00:00+00:00,25624.0,25644.5,25587.0,25621.5,56560,0,0
2019-03-27T04:00:00+00:00,25622.0,25633.0,25585.0,25621.5,57860,0,0
2019-03-27T05:00:00+00:00,25622.0,25657.5,25604.5,25641.0,43960,0,0
2019-03-27T06:00:00+00:00,25640.5,25652.0,25628.5,25642.0,31260,0,0
2019-03-27T07:00:00+00:00,25641.5,25680.0,25641.5,25671.5,27510,0,0
2019-03-27T08:00:00+00:00,25671.0,25691.0,25661.0,25690.5,34010,0,0
2019-03-27T09:00:00+00:00,25691.0,25706.5,25682.5,25695.5,29260,0,0
2019-03-27T10:00:00+00:00,25696.5,25708.5,25679.5,25704.0,41060,0,0
2019-03-27T11:00:00+00:00,25703.5,25707.0,25651.0,25654.0,48810,0,0
2019-03-27T12:00:00+00:00,25654.5,25694.5,25607.0,25617.0,48560,0,0
2019-03-27T13:00:00+00:00,25617.5,25618.5,25558.5,25564.5,69210,0,0
2019-03-27T14:00:00+00:00,25564.0,25615.0,25552.5,25609.5,57660,0,0
2019-03-27T15:00:00+00:00,25611.0,25677.0,25580.5,25667.5,63810,0,0
2019-03-27T16:00:00+00:00,25668.0,25759.5,25635.0,25650.0,100610,0,0
2019-03-27T17:00:00+00:00,25650.5,25732.5,25574.5,25606.5,140960,0,0
2019-03-27T18:00:00+00:00,25607.0,25626.5,25419.5,25460.0,148410,0,0
2019-03-27T19:00:00+00:00,25460.5,25546.0,25442.5,25521.5,120310,0,0
2019-03-27T20:00:00+00:00,25520.5,25610.5,25490.0,25591.5,100860,0,0
2019-03-27T21:00:00+00:00,25592.5,25649.5,25585.5,25614.0,112860,0,0
2019-03-27T22:00:00+00:00,25614.5,25675.5,25588.5,25622.5,111810,0,0
2019-03-27T23:00:00+00:00,25621.0,25644.5,25610.0,25611.0,25995,0,0
2019-03-28T01:00:00+00:00,25600.0,25618.0,25579.0,25595.0,32160,0,0
2019-03-28T02:00:00+00:00,25594.0,25610.0,25576.5,25606.5,29010,0,0
2019-03-28T03:00:00+00:00,25605.5,25608.5,25507.0,25539.0,60460,0,0
2019-03-28T04:00:00+00:00,25539.5,25543.5,25505.0,25529.0,45460,0,0
2019-03-28T05:00:00+00:00,25528.5,25592.5,25521.0,25584.5,47410,0,0
2019-03-28T06:00:00+00:00,25583.5,25596.5,25568.5,25595.0,34760,0,0
2019-03-28T07:00:00+00:00,25594.5,25604.0,25566.0,25569.0,28860,0,0
2019-03-28T08:00:00+00:00,25569.5,25586.0,25546.5,25552.5,36160,0,0
2019-03-28T09:00:00+00:00,25553.0,25607.5,25522.0,25594.0,43760,0,0
2019-03-28T10:00:00+00:00,25593.5,25629.0,25570.0,25584.5,48360,0,0
2019-03-28T11:00:00+00:00,25586.0,25664.0,25577.5,25656.5,79710,0,0
2019-03-28T12:00:00+00:00,25656.0,25681.0,25634.0,25668.5,51410,0,0
2019-03-28T13:00:00+00:00,25669.0,25683.0,25631.0,25650.0,50910,0,0
2019-03-28T14:00:00+00:00,25650.5,25652.0,25592.5,25613.0,51310,0,0
2019-03-28T15:00:00+00:00,25613.5,25674.0,25605.0,25651.0,68510,0,0
2019-03-28T16:00:00+00:00,25650.5,25741.0,25638.5,25688.5,131410,0,0
2019-03-28T17:00:00+00:00,25689.0,25725.5,25660.0,25665.0,107610,0,0
2019-03-28T18:00:00+00:00,25667.0,25675.0,25578.0,25621.0,123910,0,0
2019-03-28T19:00:00+00:00,25619.5,25647.0,25570.0,25640.0,91210,0,0
2019-03-28T20:00:00+00:00,25641.0,25679.5,25636.0,25678.0,62860,0,0
2019-03-28T21:00:00+00:00,25677.0,25685.0,25651.0,25679.5,57660,0,0
2019-03-28T22:00:00+00:00,25680.0,25724.0,25668.0,25714.0,70910,0,0
2019-03-28T23:00:00+00:00,25712.0,25730.5,25698.0,25730.0,21494,0,0
2019-03-29T01:00:00+00:00,25722.5,25730.5,25710.5,25724.0,16958,0,0
2019-03-29T02:00:00+00:00,25723.0,25802.0,25716.0,25786.5,38460,0,0
2019-03-29T03:00:00+00:00,25787.0,25804.5,25768.5,25777.5,43110,0,0
2019-03-29T04:00:00+00:00,25777.0,25783.5,25746.5,25755.5,42510,0,0
2019-03-29T05:00:00+00:00,25756.0,25800.5,25745.5,25790.5,37510,0,0
2019-03-29T06:00:00+00:00,25791.5,25799.5,25779.5,25789.0,24560,0,0
2019-03-29T07:00:00+00:00,25788.5,25798.5,25783.5,25788.5,14156,0,0
2019-03-29T08:00:00+00:00,25788.0,25794.5,25767.5,25775.5,24910,0,0
2019-03-29T09:00:00+00:00,25777.0,25786.0,25761.0,25776.0,22810,0,0
2019-03-29T10:00:00+00:00,25775.5,25803.0,25766.0,25782.0,39460,0,0
2019-03-29T11:00:00+00:00,25783.0,25799.0,25747.5,25749.0,48610,0,0
2019-03-29T12:00:00+00:00,25750.5,25775.5,25749.5,25767.5,45110,0,0
2019-03-29T13:00:00+00:00,25768.0,25780.0,25730.0,25778.0,47210,0,0
2019-03-29T14:00:00+00:00,25778.5,25846.0,25773.0,25829.5,51310,0,0
2019-03-29T15:00:00+00:00,25828.0,25860.5,25821.0,25854.0,43610,0,0
2019-03-29T16:00:00+00:00,25854.5,25885.5,25787.0,25825.0,90860,0,0
2019-03-29T17:00:00+00:00,25830.0,25861.0,25768.0,25806.0,123610,0,0
2019-03-29T18:00:00+00:00,25805.0,25877.0,25805.0,25848.5,93710,0,0
2019-03-29T19:00:00+00:00,25849.0,25878.0,25805.0,25869.0,75710,0,0
2019-03-29T20:00:00+00:00,25869.5,25874.5,25831.0,25859.0,64410,0,0
2019-03-29T21:00:00+00:00,25859.5,25910.0,25847.0,25903.0,59660,0,0
2019-03-29T22:00:00+00:00,25904.0,25942.0,25855.0,25919.5,99110,0,0
2019-03-29T23:00:00+00:00,25919.0,25932.0,25901.0,25929.5,17065,0,0
2019-04-01T01:00:00+00:00,26003.0,26072.0,25997.5,26048.0,46310,0,0
2019-04-01T02:00:00+00:00,26047.5,26067.5,26027.0,26062.5,41210,0,0
2019-04-01T03:00:00+00:00,26062.0,26100.5,26058.0,26080.0,51660,0,0
2019-04-01T04:00:00+00:00,26079.5,26108.0,26072.5,26091.5,42110,0,0
2019-04-01T05:00:00+00:00,26092.0,26124.5,26084.5,26104.5,38660,0,0
2019-04-01T06:00:00+00:00,26105.0,26109.0,26089.5,26095.0,22210,0,0
2019-04-01T07:00:00+00:00,26094.5,26094.5,26073.5,26087.0,22610,0,0
2019-04-01T08:00:00+00:00,26086.5,26098.0,26078.0,26089.5,29660,0,0
2019-04-01T09:00:00+00:00,26090.0,26094.5,26068.5,26090.5,39860,0,0
2019-04-01T10:00:00+00:00,26089.5,26119.0,26077.5,26119.0,50710,0,0
2019-04-01T11:00:00+00:00,26118.0,26148.0,26097.5,26131.5,41610,0,0
2019-04-01T12:00:00+00:00,26131.0,26134.5,26101.0,26104.0,37960,0,0
2019-04-01T13:00:00+00:00,26102.5,26124.0,26085.5,26088.5,44060,0,0
2019-04-01T14:00:00+00:00,26088.0,26125.5,26085.0,26120.5,45310,0,0
2019-04-01T15:00:00+00:00,26125.0,26144.0,26088.5,26126.0,52610,0,0
2019-04-01T16:00:00+00:00,26126.5,26151.0,26070.0,26095.5,88560,0,0
2019-04-01T17:00:00+00:00,26107.0,26168.0,26107.0,26161.0,93760,0,0
2019-04-01T18:00:00+00:00,26162.5,26194.0,26146.0,26182.0,66860,0,0
2019-04-01T19:00:00+00:00,26181.5,26196.0,26152.0,26195.5,53260,0,0
2019-04-01T20:00:00+00:00,26195.0,26204.0,26174.0,26203.0,46410,0,0
2019-04-01T21:00:00+00:00,26202.5,26243.0,26199.0,26226.0,53560,0,0
2019-04-01T22:00:00+00:00,26225.5,26278.0,26193.5,26250.5,62660,0,0
2019-04-01T23:00:00+00:00,26250.0,26253.0,26219.5,26237.5,27494,0,0
2019-04-02T01:00:00+00:00,26220.0,26235.5,26215.5,26231.0,23758,0,0
2019-04-02T02:00:00+00:00,26231.5,26271.5,26223.5,26266.5,25658,0,0
2019-04-02T03:00:00+00:00,26267.5,26268.5,26245.0,26246.5,36460,0,0
2019-04-02T04:00:00+00:00,26246.0,26255.5,26228.5,26240.5,29310,0,0
2019-04-02T05:00:00+00:00,26241.0,26244.0,26221.5,26225.5,26160,0,0
2019-04-02T06:00:00+00:00,26225.0,26239.5,26207.0,26222.5,27360,0,0
2019-04-02T07:00:00+00:00,26222.0,26232.5,26214.0,26221.5,21110,0,0
2019-04-02T08:00:00+00:00,26222.0,26234.0,26215.5,26222.0,21360,0,0
2019-04-02T09:00:00+00:00,26223.5,26231.0,26210.5,26220.0,29360,0,0
2019-04-02T10:00:00+00:00,26219.5,26230.0,26200.0,26215.5,40960,0,0
2019-04-02T11:00:00+00:00,26216.0,26240.0,26206.5,26223.5,44360,0,0
2019-04-02T12:00:00+00:00,26223.0,26259.0,26205.0,26252.5,49760,0,0
2019-04-02T13:00:00+00:00,26252.0,26267.5,26243.0,26261.5,37810,0,0
2019-04-02T14:00:00+00:00,26261.0,26266.0,26240.0,26249.0,39060,0,0
2019-04-02T15:00:00+00:00,26249.5,26263.0,26232.0,26238.0,37360,0,0
2019-04-02T16:00:00+00:00,26236.0,26238.0,26159.0,26208.0,73360,0,0
2019-04-02T17:00:00+00:00,26207.0,26207.5,26137.0,26159.0,86760,0,0
2019-04-02T18:00:00+00:00,26160.0,26182.0,26119.0,26170.5,82760,0,0
2019-04-02T19:00:00+00:00,26171.0,26184.0,26132.0,26150.0,53860,0,0
2019-04-02T20:00:00+00:00,26149.5,26174.0,26142.5,26152.0,49210,0,0
2019-04-02T21:00:00+00:00,26153.0,26182.0,26143.5,26181.5,45460,0,0
2019-04-02T22:00:00+00:00,26181.0,26198.0,26170.0,26173.0,46810,0,0
2019-04-02T23:00:00+00:00,26176.0,26178.0,26133.5,26135.0,21945,0,0
2019-04-03T01:00:00+00:00,26144.5,26155.5,26139.0,26150.0,13104,0,0
2019-04-03T02:00:00+00:00,26149.5,26153.0,26137.5,26144.0,15860,0,0
2019-04-03T03:00:00+00:00,26143.5,26247.0,26127.5,26233.5,49110,0,0
2019-04-03T04:00:00+00:00,26234.0,26271.5,26196.5,26245.5,56310,0,0
2019-04-03T05:00:00+00:00,26246.0,26255.5,26230.5,26241.0,31160,0,0
2019-04-03T06:00:00+00:00,26240.5,26243.5,26225.5,26231.0,20110,0,0
2019-04-03T07:00:00+00:00,26231.5,26240.5,26227.5,26236.0,14910,0,0
2019-04-03T08:00:00+00:00,26236.5,26247.5,26228.5,26236.5,24460,0,0
2019-04-03T09:00:00+00:00,26237.5,26259.5,26229.0,26247.5,31510,0,0
2019-04-03T10:00:00+00:00,26246.5,26280.0,26242.5,26265.0,44910,0,0
2019-04-03T11:00:00+00:00,26265.5,26281.0,26251.5,26258.0,37910,0,0
2019-04-03T12:00:00+00:00,26258.5,26270.5,26248.5,26257.0,31560,0,0
2019-04-03T13:00:00+00:00,26257.5,26262.0,26242.0,26249.0,32360,0,0
2019-04-03T14:00:00+00:00,26249.5,26275.5,26246.0,26264.0,29660,0,0
2019-04-03T15:00:00+00:00,26264.5,26296.5,26254.0,26258.5,43760,0,0
2019-04-03T16:00:00+00:00,26258.0,26275.0,26176.0,26189.5,76260,0,0
2019-04-03T17:00:00+00:00,26170.0,26237.0,26149.0,26230.0,93510,0,0
2019-04-03T18:00:00+00:00,26231.0,26280.0,26226.0,26268.5,66560,0,0
2019-04-03T19:00:00+00:00,26269.0,26277.0,26234.0,26244.0,50560,0,0
2019-04-03T20:00:00+00:00,26244.5,26260.0,26172.0,26181.0,57310,0,0
2019-04-03T21:00:00+00:00,26180.0,26212.0,26161.0,26186.0,71910,0,0
2019-04-03T22:00:00+00:00,26185.0,26238.0,26136.0,26216.0,88410,0,0
2019-04-03T23:00:00+00:00,26215.0,26242.5,26205.5,26239.5,23094,0,0
2019-04-04T01:00:00+00:00,26290.5,26292.0,26256.5,26257.5,22809,0,0
2019-04-04T02:00:00+00:00,26257.0,26274.5,26248.0,26250.5,25859,0,0
2019-04-04T03:00:00+00:00,26252.0,26268.0,26234.5,26262.0,36910,0,0
2019-04-04T04:00:00+00:00,26262.5,26291.5,26257.5,26284.0,34610,0,0
2019-04-04T05:00:00+00:00,26284.5,26289.5,26259.5,26259.5,24010,0,0
2019-04-04T06:00:00+00:00,26259.0,26260.5,26227.0,26240.5,30510,0,0
2019-04-04T07:00:00+00:00,26241.0,26257.0,26228.0,26242.5,30260,0,0
2019-04-04T08:00:00+00:00,26243.0,26255.5,26236.5,26248.0,27410,0,0
2019-04-04T09:00:00+00:00,26248.5,26250.0,26213.5,26237.0,37160,0,0
2019-04-04T10:00:00+00:00,26237.5,26257.0,26224.5,26243.5,48560,0,0
2019-04-04T11:00:00+00:00,26244.0,26250.0,26184.5,26207.0,46360,0,0
2019-04-04T12:00:00+00:00,26206.0,26214.5,26190.0,26212.5,40110,0,0
2019-04-04T13:00:00+00:00,26212.0,26238.0,26197.5,26229.5,37710,0,0
2019-04-04T14:00:00+00:00,26230.0,26243.0,26218.5,26223.0,38309,0,0
2019-04-04T15:00:00+00:00,26223.5,26248.0,26214.0,26231.0,41860,0,0
2019-04-04T16:00:00+00:00,26232.0,26352.0,26208.5,26340.0,87010,0,0
2019-04-04T17:00:00+00:00,26339.5,26389.0,26301.0,26377.0,96110,0,0
2019-04-04T18:00:00+00:00,26377.5,26386.0,26317.5,26334.0,89810,0,0
2019-04-04T19:00:00+00:00,26333.5,26359.5,26297.0,26319.5,92510,0,0
2019-04-04T20:00:00+00:00,26320.0,26343.5,26304.0,26330.5,60210,0,0
2019-04-04T21:00:00+00:00,26333.0,26379.5,26326.0,26376.0,49860,0,0
2019-04-04T22:00:00+00:00,26377.0,26399.0,26356.0,26381.0,59260,0,0
2019-04-04T23:00:00+00:00,26380.0,26394.5,26373.0,26385.5,26245,0,0
2019-04-05T01:00:00+00:00,26377.0,26378.5,26358.5,26360.0,19208,0,0
2019-04-05T02:00:00+00:00,26359.5,26374.0,26353.0,26360.0,21560,0,0
2019-04-05T03:00:00+00:00,26358.5,26427.5,26356.0,26412.0,59360,0,0
2019-04-05T04:00:00+00:00,26411.5,26424.0,26404.0,26421.0,45610,0,0
2019-04-05T05:00:00+00:00,26421.5,26424.0,26398.0,26413.0,38060,0,0
2019-04-05T06:00:00+00:00,26413.5,26422.0,26410.0,26419.0,23459,0,0
2019-04-05T07:00:00+00:00,26418.5,26427.0,26412.5,26413.0,15460,0,0
2019-04-05T08:00:00+00:00,26413.5,26420.5,26408.5,26417.5,13756,0,0
2019-04-05T09:00:00+00:00,26418.0,26428.0,26412.5,26425.0,18660,0,0
2019-04-05T10:00:00+00:00,26426.0,26435.0,26416.0,26418.0,33460,0,0
2019-04-05T11:00:00+00:00,26417.0,26433.0,26412.5,26418.0,27660,0,0
2019-04-05T12:00:00+00:00,26417.5,26418.0,26397.0,26405.0,29560,0,0
2019-04-05T13:00:00+00:00,26406.0,26413.0,26396.0,26407.0,26460,0,0
2019-04-05T14:00:00+00:00,26406.5,26414.5,26390.5,26399.5,27410,0,0
2019-04-05T15:00:00+00:00,26400.0,26495.5,26397.0,26462.0,61660,0,0
2019-04-05T16:00:00+00:00,26461.5,26486.0,26407.0,26445.5,84110,0,0
2019-04-05T17:00:00+00:00,26445.0,26449.0,26392.0,26415.0,75160,0,0
2019-04-05T18:00:00+00:00,26416.0,26431.0,26389.0,26404.0,75360,0,0
2019-04-05T19:00:00+00:00,26403.5,26427.0,26364.0,26403.0,51560,0,0
2019-04-05T20:00:00+00:00,26403.5,26417.0,26393.0,26416.5,40460,0,0
2019-04-05T21:00:00+00:00,26416.0,26424.0,26395.5,26407.0,43560,0,0
2019-04-05T22:00:00+00:00,26406.5,26441.0,26391.0,26419.5,54710,0,0
2019-04-05T23:00:00+00:00,26419.0,26426.0,26375.0,26382.0,16715,0,0
2019-04-08T01:00:00+00:00,26379.5,26389.5,26347.5,26383.5,27158,0,0
2019-04-08T02:00:00+00:00,26383.0,26404.0,26374.5,26391.0,23357,0,0
2019-04-08T03:00:00+00:00,26390.5,26390.5,26354.0,26364.5,30160,0,0
2019-04-08T04:00:00+00:00,26364.0,26367.5,26349.0,26356.0,36010,0,0
2019-04-08T05:00:00+00:00,26355.5,26359.0,26327.5,26341.5,29110,0,0
2019-04-08T06:00:00+00:00,26341.0,26342.0,26300.5,26318.5,30110,0,0
2019-04-08T07:00:00+00:00,26319.5,26319.5,26293.0,26313.5,21210,0,0
2019-04-08T08:00:00+00:00,26313.0,26319.0,26296.0,26316.5,28960,0,0
2019-04-08T09:00:00+00:00,26317.0,26331.5,26308.5,26324.5,23509,0,0
2019-04-08T10:00:00+00:00,26325.0,26341.0,26312.5,26330.0,42110,0,0
2019-04-08T11:00:00+00:00,26329.5,26342.5,26315.5,26325.5,33260,0,0
2019-04-08T12:00:00+00:00,26325.0,26336.5,26319.5,26328.0,27110,0,0
2019-04-08T13:00:00+00:00,26327.5,26335.5,26302.0,26311.5,34460,0,0
2019-04-08T14:00:00+00:00,26311.0,26326.5,26301.5,26321.0,27160,0,0
2019-04-08T15:00:00+00:00,26321.5,26323.0,26279.5,26285.0,36810,0,0
2019-04-08T16:00:00+00:00,26284.5,26302.5,26241.5,26275.5,74560,0,0
2019-04-08T17:00:00+00:00,26276.0,26329.5,26257.5,26313.0,74610,0,0
2019-04-08T18:00:00+00:00,26313.5,26337.5,26290.5,26301.5,65960,0,0
2019-04-08T19:00:00+00:00,26302.0,26311.5,26270.5,26306.5,49210,0,0
2019-04-08T20:00:00+00:00,26307.0,26318.5,26298.5,26311.5,39210,0,0
2019-04-08T21:00:00+00:00,26312.0,26323.5,26299.5,26311.0,37960,0,0
2019-04-08T22:00:00+00:00,26310.5,26345.0,26299.5,26344.0,42460,0,0
2019-04-08T23:00:00+00:00,26343.0,26343.0,26327.5,26334.5,15294,0,0
2019-04-09T01:00:00+00:00,26325.5,26336.5,26310.5,26311.5,9198,0,0
2019-04-09T02:00:00+00:00,26312.0,26322.5,26311.0,26314.5,11255,0,0
2019-04-09T03:00:00+00:00,26315.0,26338.5,26306.5,26307.0,25510,0,0
2019-04-09T04:00:00+00:00,26306.5,26307.0,26268.5,26268.5,32710,0,0
2019-04-09T05:00:00+00:00,26269.0,26301.5,26264.0,26301.5,20560,0,0
2019-04-09T06:00:00+00:00,26302.5,26304.5,26286.5,26297.5,17109,0,0
2019-04-09T07:00:00+00:00,26298.0,26300.5,26293.0,26295.0,10660,0,0
2019-04-09T08:00:00+00:00,26294.5,26297.5,26285.0,26292.5,17210,0,0
2019-04-09T09:00:00+00:00,26292.5,26293.5,26266.0,26281.5,29660,0,0
2019-04-09T10:00:00+00:00,26282.0,26292.0,26273.0,26281.5,30210,0,0
2019-04-09T11:00:00+00:00,26282.0,26314.5,26281.0,26313.5,31960,0,0
2019-04-09T12:00:00+00:00,26313.0,26336.0,26297.5,26323.0,27760,0,0
2019-04-09T13:00:00+00:00,26321.0,26329.5,26316.5,26327.5,20710,0,0
2019-04-09T14:00:00+00:00,26325.0,26325.5,26302.0,26303.0,26060,0,0
2019-04-09T15:00:00+00:00,26304.0,26311.0,26252.0,26257.0,37060,0,0
2019-04-09T16:00:00+00:00,26257.5,26260.0,26095.5,26132.0,88110,0,0
2019-04-09T17:00:00+00:00,26134.0,26194.0,26114.5,26178.0,90810,0,0
2019-04-09T18:00:00+00:00,26179.0,26190.5,26153.0,26175.0,75410,0,0
2019-04-09T19:00:00+00:00,26174.5,26212.0,26170.0,26182.0,49860,0,0
2019-04-09T20:00:00+00:00,26182.5,26183.0,26152.0,26160.0,46610,0,0
2019-04-09T21:00:00+00:00,26159.5,26166.0,26127.0,26137.5,56160,0,0
2019-04-09T22:00:00+00:00,26138.0,26167.5,26108.5,26160.5,69510,0,0
2019-04-09T23:00:00+00:00,26162.0,26167.5,26131.0,26138.5,24495,0,0
2019-04-10T01:00:00+00:00,26143.5,26151.0,26137.5,26145.0,11502,0,0
2019-04-10T02:00:00+00:00,26145.5,26150.0,26129.0,26136.0,12403,0,0
2019-04-10T03:00:00+00:00,26136.5,26161.5,26129.5,26147.5,28560,0,0
2019-04-10T04:00:00+00:00,26148.0,26155.0,26103.0,26127.0,34010,0,0
2019-04-10T05:00:00+00:00,26126.5,26158.5,26120.0,26149.5,26310,0,0
2019-04-10T06:00:00+00:00,26149.0,26165.5,26142.5,26154.0,21110,0,0
2019-04-10T07:00:00+00:00,26154.5,26168.0,26151.5,26158.5,14608,0,0
2019-04-10T08:00:00+00:00,26159.0,26176.0,26158.5,26169.5,21710,0,0
2019-04-10T09:00:00+00:00,26170.0,26202.0,26165.0,26173.0,27960,0,0
2019-04-10T10:00:00+00:00,26173.5,26196.0,26171.5,26184.5,34160,0,0
2019-04-10T11:00:00+00:00,26185.0,26195.0,26173.0,26174.5,28910,0,0
2019-04-10T12:00:00+00:00,26174.0,26191.0,26173.0,26189.5,26010,0,0
2019-04-10T13:00:00+00:00,26189.0,26223.0,26183.5,26211.5,25109,0,0
2019-04-10T14:00:00+00:00,26211.0,26223.5,26185.5,26190.5,29210,0,0
2019-04-10T15:00:00+00:00,26192.0,26213.0,26149.5,26189.0,59960,0,0
2019-04-10T16:00:00+00:00,26188.5,26206.0,26126.0,26153.0,78910,0,0
2019-04-10T17:00:00+00:00,26152.0,26155.5,26097.0,26120.0,86510,0,0
2019-04-10T18:00:00+00:00,26120.5,26150.0,26103.0,26133.5,62510,0,0
2019-04-10T19:00:00+00:00,26133.0,26143.0,26110.0,26116.5,41960,0,0
2019-04-10T20:00:00+00:00,26117.0,26148.0,26116.0,26144.0,35560,0,0
2019-04-10T21:00:00+00:00,26143.5,26151.5,26099.0,26134.0,68410,0,0
2019-04-10T22:00:00+00:00,26134.5,26164.0,26123.0,26158.0,56960,0,0
2019-04-10T23:00:00+00:00,26157.0,26170.5,26153.5,26165.5,17092,0,0
2019-04-11T01:00:00+00:00,26167.0,26180.0,26159.5,26170.5,16110,0,0
2019-04-11T02:00:00+00:00,26171.0,26192.5,26163.5,26179.5,17906,0,0
2019-04-11T03:00:00+00:00,26179.0,26186.5,26172.0,26174.0,23260,0,0
2019-04-11T04:00:00+00:00,26174.5,26203.0,26173.0,26177.5,27510,0,0
2019-04-11T05:00:00+00:00,26177.0,26179.0,26153.5,26162.0,24160,0,0
2019-04-11T06:00:00+00:00,26161.5,26163.0,26129.5,26149.0,23959,0,0
2019-04-11T07:00:00+00:00,26148.5,26157.0,26141.0,26145.5,12709,0,0
2019-04-11T08:00:00+00:00,26145.0,26160.0,26143.0,26157.5,20410,0,0
2019-04-11T09:00:00+00:00,26157.5,26159.5,26142.5,26149.5,26110,0,0
2019-04-11T10:00:00+00:00,26151.5,26161.0,26105.0,26110.5,37060,0,0
2019-04-11T11:00:00+00:00,26110.0,26152.0,26107.5,26142.0,33010,0,0
2019-04-11T12:00:00+00:00,26142.5,26186.0,26139.5,26174.5,31060,0,0
2019-04-11T13:00:00+00:00,26174.0,26200.5,26171.0,26200.5,29160,0,0
2019-04-11T14:00:00+00:00,26201.0,26218.5,26189.0,26196.5,30060,0,0
2019-04-11T15:00:00+00:00,26195.5,26202.0,26174.5,26180.0,39010,0,0
2019-04-11T16:00:00+00:00,26179.5,26222.5,26138.5,26191.5,79360,0,0
2019-04-11T17:00:00+00:00,26192.0,26212.5,26162.5,26200.5,82860,0,0
2019-04-11T18:00:00+00:00,26201.5,26203.5,26083.5,26111.0,77510,0,0
2019-04-11T19:00:00+00:00,26110.5,26128.0,26103.5,26110.5,53210,0,0
2019-04-11T20:00:00+00:00,26110.0,26125.5,26073.5,26090.5,44310,0,0
2019-04-11T21:00:00+00:00,26091.0,26097.5,26060.0,26089.5,57060,0,0
2019-04-11T22:00:00+00:00,26089.0,26157.0,26085.0,26142.0,54710,0,0
2019-04-11T23:00:00+00:00,26143.0,26159.0,26117.5,26153.5,26145,0,0
2019-04-12T01:00:00+00:00,26151.5,26175.5,26141.5,26157.5,21260,0,0
2019-04-12T02:00:00+00:00,26155.5,26174.0,26149.5,26173.0,18257,0,0
2019-04-12T03:00:00+00:00,26177.0,26178.5,26144.0,26172.0,38210,0,0
2019-04-12T04:00:00+00:00,26172.5,26191.0,26156.0,26171.5,32160,0,0
2019-04-12T05:00:00+00:00,26171.0,26188.0,26171.0,26179.5,27760,0,0
2019-04-12T06:00:00+00:00,26179.0,26181.5,26167.0,26175.5,16760,0,0
2019-04-12T07:00:00+00:00,26175.0,26184.0,26172.0,26182.0,9308,0,0
2019-04-12T08:00:00+00:00,26181.5,26190.0,26180.0,26182.5,15860,0,0
2019-04-12T09:00:00+00:00,26183.5,26188.0,26166.5,26175.5,19910,0,0
2019-04-12T10:00:00+00:00,26176.0,26188.5,26165.5,26184.0,28310,0,0
2019-04-12T11:00:00+00:00,26185.0,26309.5,26184.5,26307.5,49310,0,0
2019-04-12T12:00:00+00:00,26308.5,26313.5,26280.0,26291.5,35260,0,0
2019-04-12T13:00:00+00:00,26292.0,26322.5,26285.5,26300.5,46210,0,0
2019-04-12T14:00:00+00:00,26301.5,26329.5,26300.5,26316.5,38960,0,0
2019-04-12T15:00:00+00:00,26316.0,26382.5,26312.5,26372.0,49910,0,0
2019-04-12T16:00:00+00:00,26373.5,26441.5,26359.5,26408.0,75510,0,0
2019-04-12T17:00:00+00:00,26409.0,26414.5,26311.5,26341.0,87110,0,0
2019-04-12T18:00:00+00:00,26342.5,26361.5,26312.5,26354.0,70960,0,0
2019-04-12T19:00:00+00:00,26352.5,26394.5,26337.5,26394.0,42510,0,0
2019-04-12T20:00:00+00:00,26394.5,26406.5,26391.0,26397.5,33160,0,0
2019-04-12T21:00:00+00:00,26396.5,26413.5,26368.5,26376.5,35910,0,0
2019-04-12T22:00:00+00:00,26377.5,26415.0,26372.5,26412.5,46760,0,0
