time,open,high,low,close,tick_volume,spread,real_volume
2025-06-17 06:00:00+00:00,1.35691,1.35757,1.35662,1.35736,3165,11,0
2025-06-17 07:00:00+00:00,1.35736,1.35788,1.3571,1.3572600000000001,2512,11,0
2025-06-17 08:00:00+00:00,1.35727,1.35784,1.35649,1.35684,3026,11,0
2025-06-17 09:00:00+00:00,1.35684,1.3577,1.3559700000000001,1.35619,3964,11,0
2025-06-17 10:00:00+00:00,1.35619,1.35732,1.35532,1.35648,4708,11,0
2025-06-17 11:00:00+00:00,1.35648,1.35662,1.3547799999999999,1.3547799999999999,4039,11,0
2025-06-17 12:00:00+00:00,1.35476,1.35582,1.35411,1.35436,3765,11,0
2025-06-17 13:00:00+00:00,1.35437,1.35629,1.3542399999999999,1.3558,3311,11,0
2025-06-17 14:00:00+00:00,1.3558,1.35709,1.35552,1.35613,3486,11,0
2025-06-17 15:00:00+00:00,1.35613,1.35735,1.35465,1.35471,5250,11,0
2025-06-17 16:00:00+00:00,1.35473,1.35645,1.3543,1.35435,5236,11,0
2025-06-17 17:00:00+00:00,1.35435,1.35447,1.34952,1.35117,6787,11,0
2025-06-17 18:00:00+00:00,1.35117,1.35183,1.34972,1.35135,5224,11,0
2025-06-17 19:00:00+00:00,1.35135,1.35162,1.34656,1.3470900000000001,5015,11,0
2025-06-17 20:00:00+00:00,1.3471,1.3473899999999999,1.3433,1.34448,6383,11,0
2025-06-17 21:00:00+00:00,1.34448,1.34474,1.34268,1.34274,5268,11,0
2025-06-17 22:00:00+00:00,1.34274,1.34368,1.34222,1.34256,4158,11,0
2025-06-17 23:00:00+00:00,1.34256,1.3430900000000001,1.34149,1.34264,2729,11,0
2025-06-18 00:00:00+00:00,1.34182,1.34336,1.34159,1.34193,581,67,0
2025-06-18 01:00:00+00:00,1.34193,1.3433,1.34127,1.34235,2385,11,0
2025-06-18 02:00:00+00:00,1.34235,1.3431,1.34218,1.34281,2145,11,0
2025-06-18 03:00:00+00:00,1.34281,1.3437999999999999,1.34274,1.34305,5124,11,0
2025-06-18 04:00:00+00:00,1.34304,1.34399,1.3426,1.34375,3944,11,0
2025-06-18 05:00:00+00:00,1.34375,1.34389,1.34297,1.34356,3376,11,0
2025-06-18 06:00:00+00:00,1.34355,1.34461,1.34334,1.34378,2635,11,0
2025-06-18 07:00:00+00:00,1.34378,1.34467,1.34351,1.3443,2615,11,0
2025-06-18 08:00:00+00:00,1.3443100000000001,1.3449,1.34374,1.34429,2920,11,0
2025-06-18 09:00:00+00:00,1.3443,1.34662,1.3439,1.34626,4715,11,0
2025-06-18 10:00:00+00:00,1.34626,1.34762,1.34539,1.34585,4288,11,0
2025-06-18 11:00:00+00:00,1.34584,1.34661,1.3448,1.34523,3912,11,0
2025-06-18 12:00:00+00:00,1.34523,1.34677,1.34491,1.34635,3092,11,0
2025-06-18 13:00:00+00:00,1.34635,1.3468,1.34392,1.34408,3371,11,0
2025-06-18 14:00:00+00:00,1.3440699999999999,1.34549,1.34376,1.34505,3399,11,0
2025-06-18 15:00:00+00:00,1.34506,1.34637,1.34427,1.34467,4139,11,0
2025-06-18 16:00:00+00:00,1.34467,1.34547,1.34345,1.3440400000000001,5083,11,0
2025-06-18 17:00:00+00:00,1.3440400000000001,1.34726,1.34375,1.34513,8188,11,0
2025-06-18 18:00:00+00:00,1.34513,1.34732,1.34489,1.3468499999999999,4679,11,0
2025-06-18 19:00:00+00:00,1.34686,1.3475,1.34551,1.34564,3844,11,0
2025-06-18 20:00:00+00:00,1.34564,1.3461400000000001,1.34334,1.34383,3237,11,0
2025-06-18 21:00:00+00:00,1.34375,1.34759,1.341,1.34148,11648,11,0
2025-06-18 22:00:00+00:00,1.34149,1.34257,1.33998,1.34094,8145,11,0
2025-06-18 23:00:00+00:00,1.34085,1.34222,1.34073,1.34207,2441,11,0
2025-06-19 00:00:00+00:00,1.3415300000000001,1.34219,1.34076,1.34191,1967,67,0
2025-06-19 01:00:00+00:00,1.34191,1.34272,1.34154,1.3421,2097,11,0
2025-06-19 02:00:00+00:00,1.3421,1.34229,1.34105,1.34138,2518,11,0
2025-06-19 03:00:00+00:00,1.34138,1.3417,1.3407499999999999,1.3415,4071,11,0
2025-06-19 04:00:00+00:00,1.3415,1.34154,1.3393,1.33939,5219,11,0
2025-06-19 05:00:00+00:00,1.33939,1.34,1.33863,1.33955,3928,11,0
2025-06-19 06:00:00+00:00,1.33955,1.34096,1.33944,1.34071,3262,11,0
2025-06-19 07:00:00+00:00,1.34071,1.3411,1.34039,1.34107,2448,11,0
2025-06-19 08:00:00+00:00,1.34107,1.34111,1.3388900000000001,1.33945,3331,11,0
2025-06-19 09:00:00+00:00,1.33945,1.34074,1.3382100000000001,1.3406,4212,11,0
2025-06-19 10:00:00+00:00,1.3406,1.34171,1.34006,1.34018,4621,11,0
2025-06-19 11:00:00+00:00,1.34017,1.3428,1.3397000000000001,1.34269,4876,11,0
2025-06-19 12:00:00+00:00,1.34269,1.34338,1.34167,1.34208,3437,11,0
2025-06-19 13:00:00+00:00,1.34208,1.34392,1.34195,1.34235,3931,11,0
2025-06-19 14:00:00+00:00,1.34235,1.34489,1.3403800000000001,1.3446799999999999,4997,11,0
2025-06-19 15:00:00+00:00,1.3446799999999999,1.34481,1.34234,1.34406,4202,11,0
2025-06-19 16:00:00+00:00,1.34406,1.34448,1.3421,1.34354,4381,11,0
2025-06-19 17:00:00+00:00,1.34354,1.34453,1.34165,1.3426,4237,11,0
2025-06-19 18:00:00+00:00,1.3426,1.34338,1.34229,1.34293,2727,11,0
2025-06-19 19:00:00+00:00,1.34291,1.34292,1.34213,1.34247,2126,11,0
2025-06-19 20:00:00+00:00,1.34247,1.34579,1.34241,1.3453300000000001,1914,11,0
2025-06-19 21:00:00+00:00,1.3453300000000001,1.346,1.34517,1.34577,1670,11,0
2025-06-19 22:00:00+00:00,1.34576,1.34695,1.34566,1.34683,1916,11,0
2025-06-19 23:00:00+00:00,1.34683,1.34693,1.34636,1.3467,921,11,0
2025-06-20 00:00:00+00:00,1.3453,1.34653,1.34451,1.34589,584,67,0
2025-06-20 01:00:00+00:00,1.34589,1.34717,1.34589,1.34668,2355,11,0
2025-06-20 02:00:00+00:00,1.34668,1.34795,1.34653,1.34755,2175,11,0
2025-06-20 03:00:00+00:00,1.34755,1.34898,1.34751,1.34876,3994,11,0
2025-06-20 04:00:00+00:00,1.34875,1.34894,1.34783,1.34785,4286,11,0
2025-06-20 05:00:00+00:00,1.34785,1.3489,1.34761,1.3486,3296,11,0
2025-06-20 06:00:00+00:00,1.3486,1.34989,1.34845,1.34968,3454,11,0
2025-06-20 07:00:00+00:00,1.34967,1.34993,1.3493,1.34949,2555,11,0
2025-06-20 08:00:00+00:00,1.34949,1.35002,1.34904,1.34961,2947,11,0
